"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"H4604","805","Local CCP","HMO","No","UNITEDHEALTHCARE OF UTAH, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO)","UnitedHealth Group, Inc.",01/01/2005 0:00:00,"*"
"H4605","001","Local CCP","Local PPO","No","REGENCE BLUECROSS BLUESHIELD OF UT","Regence BlueCross BlueShield of Utah","Regence MedAdvantage Basic (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"1528"
"H4605","002","Local CCP","Local PPO","Yes","REGENCE BLUECROSS BLUESHIELD OF UT","Regence BlueCross BlueShield of Utah","Regence MedAdvantage + Rx Classic (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"7511"
"H4605","004","Local CCP","Local PPO","Yes","REGENCE BLUECROSS BLUESHIELD OF UT","Regence BlueCross BlueShield of Utah","Regence MedAdvantage + Rx Enhanced (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"7827"
"H4605","801","Local CCP","Local PPO","No","REGENCE BLUECROSS BLUESHIELD OF UT","Regence BlueCross BlueShield of Utah","Regence MedAdvantage (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"*"
"H4605","802","Local CCP","Local PPO","Yes","REGENCE BLUECROSS BLUESHIELD OF UT","Regence BlueCross BlueShield of Utah","Regence MedAdvantage + Rx (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"105"
"H4606","001","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H4606-001 (PPO)","Humana Inc.",08/01/2005 0:00:00,"7173"
"H4606","006","Local CCP","Local PPO","No","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H4606-006 (PPO)","Humana Inc.",08/01/2005 0:00:00,"716"
"H4606","007","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H4606-007 (PPO)","Humana Inc.",08/01/2005 0:00:00,"2809"
"H4652",,"HCPP - 1833 Cost","HCPP - 1833 Cost","No","UNION PACIFIC RAILROAD EMPLOYES HEALTH SYSTEMS","Union Pacific Railroad Employes Health Systems",,"Union Pacific Railroad Employes Health Systems",12/01/1993 0:00:00,"12053"
"H4738","001","Local CCP","Local PPO","No","AMERICA'S 1ST CHOICE HEALTH PLANS, INC.","America's 1st Choice Health Plans, Inc.","Ambassador (PPO)","America's 1st Choice Holdings of S.C., LLC",01/01/2011 0:00:00,"*"
"H4738","002","Local CCP","Local PPO","Yes","AMERICA'S 1ST CHOICE HEALTH PLANS, INC.","America's 1st Choice Health Plans, Inc.","Ambassador Plus (PPO)","America's 1st Choice Holdings of S.C., LLC",01/01/2011 0:00:00,"306"
"H4754","001","Local CCP","Local PPO","Yes","PACIFICSOURCE COMMUNITY HEALTH PLANS, INC.","PacificSource Medicare","PacificSource Medicare Explorer Rx 1 (PPO)","PacificSource Health Plans",01/01/2010 0:00:00,"252"
"H4754","002","Local CCP","Local PPO","Yes","PACIFICSOURCE COMMUNITY HEALTH PLANS, INC.","PacificSource Medicare","PacificSource Medicare Explorer Rx 2 (PPO)","PacificSource Health Plans",01/01/2010 0:00:00,"4303"
"H4754","004","Local CCP","Local PPO","Yes","PACIFICSOURCE COMMUNITY HEALTH PLANS, INC.","PacificSource Medicare","PacificSource Medicare Explorer Rx 4 (PPO)","PacificSource Health Plans",01/01/2010 0:00:00,"599"
"H4754","005","Local CCP","Local PPO","No","PACIFICSOURCE COMMUNITY HEALTH PLANS, INC.","PacificSource Medicare","PacificSource Medicare Explorer 5 (PPO)","PacificSource Health Plans",01/01/2010 0:00:00,"80"
"H4754","006","Local CCP","Local PPO","No","PACIFICSOURCE COMMUNITY HEALTH PLANS, INC.","PacificSource Medicare","PacificSource Medicare Explorer 6 (PPO)","PacificSource Health Plans",01/01/2010 0:00:00,"375"
"H4785","001","PFFS","PFFS","Yes","HUMANA HEALTH BENEFIT PLAN OF LOUISIANA, INC.","Humana Health Benefit Plan of Louisiana, Inc.","Humana Gold Choice H4785-001 (PFFS)","Humana Inc.",01/01/2011 0:00:00,"466"
"H4785","003","PFFS","PFFS","No","HUMANA HEALTH BENEFIT PLAN OF LOUISIANA, INC.","Humana Health Benefit Plan of Louisiana, Inc.","Humana Gold Choice H4785-003 (PFFS)","Humana Inc.",01/01/2011 0:00:00,"23"
"H4837","001","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF WISCONSIN","UnitedHealthcare Community Plan","UnitedHealthcare Dual Complete (HMO SNP)","UnitedHealth Group, Inc.",01/01/2008 0:00:00,"2067"
"H4866","002","Local CCP","HMO","Yes","CUATRO LLC","Access Medicare","Access Medicare Platinum (HMO)","Cuatro LLC.",01/01/2011 0:00:00,"1324"
"H4866","003","Local CCP","HMO","Yes","CUATRO LLC","Access Medicare","Access Medicare Gold (HMO)","Cuatro LLC.",01/01/2011 0:00:00,"379"
"H4866","004","Local CCP","HMO","Yes","CUATRO LLC","Access Medicare","Access Medicare Silver (HMO)","Cuatro LLC.",01/01/2011 0:00:00,"*"
"H4875","011","Local CCP","Local PPO","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Select (PPO)","Spectrum Health System",01/01/2010 0:00:00,"1516"
"H4875","012","Local CCP","Local PPO","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Select (PPO)","Spectrum Health System",01/01/2010 0:00:00,"824"
"H4875","013","Local CCP","Local PPO","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Select (PPO)","Spectrum Health System",01/01/2010 0:00:00,"547"
"H4875","014","Local CCP","Local PPO","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Select (PPO)","Spectrum Health System",01/01/2010 0:00:00,"151"
"H4875","015","Local CCP","Local PPO","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Select (PPO)","Spectrum Health System",01/01/2010 0:00:00,"222"
"H4906",,"HCPP - 1833 Cost","HCPP - 1833 Cost","No","C AND O EMPLOYEES' HOSPITAL ASSOCIATION","C and O Employees' Hospital Association",,"C & O Employees' Hospital Association",05/01/1999 0:00:00,"2572"
"H4909","001","Local CCP","Local PPO","Yes","ANTHEM HEALTH PLANS OF VIRGINIA, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred Standard (PPO)","WellPoint, Inc.",07/01/2005 0:00:00,"22314"
"H4909","004","Local CCP","Local PPO","Yes","ANTHEM HEALTH PLANS OF VIRGINIA, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred Premier (PPO)","WellPoint, Inc.",07/01/2005 0:00:00,"4285"
"H4909","804","Local CCP","Local PPO","Yes","ANTHEM HEALTH PLANS OF VIRGINIA, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred (PPO)","WellPoint, Inc.",07/01/2005 0:00:00,"2449"
"H4909","805","Local CCP","Local PPO","No","ANTHEM HEALTH PLANS OF VIRGINIA, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred (PPO)","WellPoint, Inc.",07/01/2005 0:00:00,"*"
"H4909","806","Local CCP","Local PPO","Yes","ANTHEM HEALTH PLANS OF VIRGINIA, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred (PPO)","WellPoint, Inc.",07/01/2005 0:00:00,"*"
"H4909","807","Local CCP","Local PPO","No","ANTHEM HEALTH PLANS OF VIRGINIA, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred (PPO)","WellPoint, Inc.",07/01/2005 0:00:00,"*"
"H4910","005","Local CCP","HMO","Yes","AETNA HEALTH, INC. (PA)","Aetna Medicare","Aetna Medicare Value Plan (HMO)","Aetna Inc.",07/01/2005 0:00:00,"522"
"H4910","801","Local CCP","HMO","No","AETNA HEALTH, INC. (PA)","Aetna Medicare","Aetna Medicare Plan (HMO)","Aetna Inc.",07/01/2005 0:00:00,"65"
"H4910","802","Local CCP","HMO","Yes","AETNA HEALTH, INC. (PA)","Aetna Medicare","Aetna Medicare Plan w/Rx CY (HMO)","Aetna Inc.",07/01/2005 0:00:00,"45"
"H4956","001","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H4956-001 (PPO)","Humana Inc.",01/01/2009 0:00:00,"5190"
"H4956","002","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H4956-002 (PPO)","Humana Inc.",01/01/2009 0:00:00,"3835"
"H4956","003","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H4956-003 (PPO)","Humana Inc.",01/01/2009 0:00:00,"602"
"H4971","001","Local CCP","HMOPOS","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareComplete Plus (HMO-POS)","UnitedHealth Group, Inc.",01/01/2008 0:00:00,"2064"
"H4971","801","Local CCP","HMOPOS","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO-POS)","UnitedHealth Group, Inc.",01/01/2008 0:00:00,"*"
"H5005","001","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF WASHINGTON, INC.","UnitedHealthcare","AARP MedicareComplete Plan 1 (HMO)","UnitedHealth Group, Inc.",03/01/1987 0:00:00,"7069"
"H5005","010","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF WASHINGTON, INC.","UnitedHealthcare","AARP MedicareComplete Plan 1 (HMO)","UnitedHealth Group, Inc.",03/01/1987 0:00:00,"1605"
"H5005","011","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF WASHINGTON, INC.","UnitedHealthcare","AARP MedicareComplete Plan 1 (HMO)","UnitedHealth Group, Inc.",03/01/1987 0:00:00,"2983"
"H5005","018","Local CCP","HMO","No","UNITEDHEALTHCARE OF WASHINGTON, INC.","UnitedHealthcare","AARP MedicareComplete Essential (HMO)","UnitedHealth Group, Inc.",03/01/1987 0:00:00,"298"
"H5005","019","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF WASHINGTON, INC.","UnitedHealthcare","AARP MedicareComplete Plan 3 (HMO)","UnitedHealth Group, Inc.",03/01/1987 0:00:00,"41047"
"H5005","801","Local CCP","HMO","No","UNITEDHEALTHCARE OF WASHINGTON, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO)","UnitedHealth Group, Inc.",03/01/1987 0:00:00,"81"
"H5005","803","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF WASHINGTON, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO)","UnitedHealth Group, Inc.",03/01/1987 0:00:00,"398"
"H5005","804","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF WASHINGTON, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO)","UnitedHealth Group, Inc.",03/01/1987 0:00:00,"*"
"H5006","017","PFFS","PFFS","Yes","STERLING LIFE INSURANCE COMPANY","WindsorSterling","WindsorSterling Gold Access Plan (PFFS)","Munich American Holding Corporation",07/01/2000 0:00:00,"3013"
"H5006","018","PFFS","PFFS","No","STERLING LIFE INSURANCE COMPANY","WindsorSterling","WindsorSterling Silver Access Plan (PFFS)","Munich American Holding Corporation",07/01/2000 0:00:00,"6905"
"H5007","001","National PACE","National PACE","Yes","PROVIDENCE HEALTH SYSTEM","Providence Health System","Providence ElderPlace - Seattle (PACE)","Providence Health & Services",11/01/2002 0:00:00,"423"
"H5007","002","National PACE","National PACE","Yes","PROVIDENCE HEALTH SYSTEM","Providence Health System","Providence ElderPlace - Seattle (PACE)","Providence Health & Services",11/01/2002 0:00:00,"*"
"H5008","001","Local CCP","HMO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Nursing Home Plan (HMO SNP)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"890"
"H5008","002","Local CCP","HMO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Dual Complete (HMO SNP)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"3254"
"H5009","001","Local CCP","Local PPO","No","REGENCE BLUESHIELD","Regence BlueShield","Regence MedAdvantage Basic (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"1211"
"H5009","002","Local CCP","Local PPO","Yes","REGENCE BLUESHIELD","Regence BlueShield","Regence MedAdvantage + Rx Classic (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"10962"
"H5009","004","Local CCP","Local PPO","Yes","REGENCE BLUESHIELD","Regence BlueShield","Regence MedAdvantage + Rx Enhanced (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"11536"
"H5009","801","Local CCP","Local PPO","No","REGENCE BLUESHIELD","Regence BlueShield","Regence MedAdvantage (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"*"
"H5009","802","Local CCP","Local PPO","Yes","REGENCE BLUESHIELD","Regence BlueShield","Regence MedAdvantage + Rx (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"132"
"H5010","001","Local CCP","Local PPO","No","ASURIS NORTHWEST HEALTH","Asuris Northwest Health","Asuris TruAdvantage Basic (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"130"
"H5010","002","Local CCP","Local PPO","Yes","ASURIS NORTHWEST HEALTH","Asuris Northwest Health","Asuris TruAdvantage + Rx Classic (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"937"
"H5010","004","Local CCP","Local PPO","Yes","ASURIS NORTHWEST HEALTH","Asuris Northwest Health","Asuris TruAdvantage + Rx Enhanced (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"979"
"H5016","001","Local CCP","Local PPO","Yes","PROVIDENCE HEALTH PLANS","Providence Health Plans","Providence Medicare Open + RX (PPO)","Providence Health & Services",01/01/2011 0:00:00,"1117"
"H5016","002","Local CCP","Local PPO","No","PROVIDENCE HEALTH PLANS","Providence Health Plans","Providence Medicare Open (PPO)","Providence Health & Services",01/01/2011 0:00:00,"56"
"H5037","001","National PACE","National PACE","Yes","MOUNTAIN EMPIRE OLDER CITIZENS, INCX.","Mountain Empire PACE","Mountain Empire PACE - Dual (PACE)","Mountain Empire Older Citizens, Inc",03/01/2008 0:00:00,"103"
"H5037","002","National PACE","National PACE","Yes","MOUNTAIN EMPIRE OLDER CITIZENS, INCX.","Mountain Empire PACE","Mountain Empire PACE  - Medicare only (PACE)","Mountain Empire Older Citizens, Inc",03/01/2008 0:00:00,"*"
"H5041","001","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5041-001 (PPO)","Humana Inc.",01/01/2009 0:00:00,"7279"
"H5041","002","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5041-002 (PPO)","Humana Inc.",01/01/2009 0:00:00,"1846"
"H5041","003","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5041-003 (PPO)","Humana Inc.",01/01/2009 0:00:00,"511"
"H5042","001","Local CCP","Local PPO","Yes","CDPHP UNIVERSAL BENEFITS, INC.","CDPHP Medicare Choices","CDPHP Classic Rx (PPO)","Capital District Physicians' Health Plan, Inc.",01/01/2008 0:00:00,"1595"
"H5042","004","Local CCP","Local PPO","No","CDPHP UNIVERSAL BENEFITS, INC.","CDPHP Medicare Choices","CDPHP Classic (PPO)","Capital District Physicians' Health Plan, Inc.",01/01/2008 0:00:00,"124"
"H5042","005","Local CCP","Local PPO","Yes","CDPHP UNIVERSAL BENEFITS, INC.","CDPHP Medicare Choices","CDPHP Core Rx (PPO)","Capital District Physicians' Health Plan, Inc.",01/01/2008 0:00:00,"628"
"H5042","007","Local CCP","Local PPO","Yes","CDPHP UNIVERSAL BENEFITS, INC.","CDPHP Medicare Choices","CDPHP Prime Rx (PPO)","Capital District Physicians' Health Plan, Inc.",01/01/2008 0:00:00,"718"
"H5042","801","Local CCP","Local PPO","Yes","CDPHP UNIVERSAL BENEFITS, INC.","CDPHP Medicare Choices","CDPHP Group Medicare Rx (PPO)","Capital District Physicians' Health Plan, Inc.",01/01/2008 0:00:00,"70"
"H5042","802","Local CCP","Local PPO","Yes","CDPHP UNIVERSAL BENEFITS, INC.","CDPHP Medicare Choices","CDPHP Group Medicare Rx (PPO)","Capital District Physicians' Health Plan, Inc.",01/01/2008 0:00:00,"1790"
"H5042","803","Local CCP","Local PPO","No","CDPHP UNIVERSAL BENEFITS, INC.","CDPHP Medicare Choices","CDPHP Group Medicare (PPO)","Capital District Physicians' Health Plan, Inc.",01/01/2008 0:00:00,"260"
"H5050","001","Local CCP","HMO","No","GROUP HEALTH COOPERATIVE","Group Health Cooperative","Group Health Cooperative Clear Care Basic (HMO)","Group Health Cooperative",01/01/1989 0:00:00,"9603"
"H5050","004","Local CCP","HMO","Yes","GROUP HEALTH COOPERATIVE","Group Health Cooperative","Group Health Cooperative Clear Care Optimal (HMO)","Group Health Cooperative",01/01/1989 0:00:00,"8813"
"H5050","009","Local CCP","HMO","Yes","GROUP HEALTH COOPERATIVE","Group Health Cooperative","Group Health Cooperative Clear Care Essential (HMO)","Group Health Cooperative",01/01/1989 0:00:00,"11816"
"H5050","012","Local CCP","HMO","Yes","GROUP HEALTH COOPERATIVE","Group Health Cooperative","Group Health Cooperative Clear Care Sound (HMO SNP)","Group Health Cooperative",01/01/1989 0:00:00,"1448"
"H5050","013","Local CCP","HMO","Yes","GROUP HEALTH COOPERATIVE","Group Health Cooperative","Group Health Cooperative Clear Care Vital (HMO)","Group Health Cooperative",01/01/1989 0:00:00,"17587"
"H5050","801","Local CCP","HMO","No","GROUP HEALTH COOPERATIVE","Group Health Cooperative","Group Health Cooperative Clear Care Employer Group (HMO)","Group Health Cooperative",01/01/1989 0:00:00,"21267"
"H5050","802","Local CCP","HMO","Yes","GROUP HEALTH COOPERATIVE","Group Health Cooperative","Group Health Clear Care Employer Group with Part D (HMO)","Group Health Cooperative",01/01/1989 0:00:00,"5297"
"H5087","001","Local CCP","HMO","Yes","EASY CHOICE HEALTH PLAN INC.","Easy Choice Health Plan","Easy Choice Freedom Plan (HMO SNP)","Easy Choice Health Plan Inc.",01/01/2008 0:00:00,"13271"
"H5087","002","Local CCP","HMO","Yes","EASY CHOICE HEALTH PLAN INC.","Easy Choice Health Plan","Easy Choice Plus Plan (HMO)","Easy Choice Health Plan Inc.",01/01/2008 0:00:00,"3201"
"H5087","005","Local CCP","HMO","Yes","EASY CHOICE HEALTH PLAN INC.","Easy Choice Health Plan","Easy Choice Best Plan (HMO)","Easy Choice Health Plan Inc.",01/01/2008 0:00:00,"19913"
"H5096","001","Local CCP","Local PPO","Yes","UNIVERSAL HEALTH CARE INSURANCE COMPANY, INC.","Universal Health Care Insurance Company, Inc.","Universal Hassle-Free (PPO)","Universal Health Care Group, Inc.",01/01/2012 0:00:00,"2730"
"H5096","002","Local CCP","Local PPO","No","UNIVERSAL HEALTH CARE INSURANCE COMPANY, INC.","Universal Health Care Insurance Company, Inc.","Universal Hassle-Free MA Only (PPO)","Universal Health Care Group, Inc.",01/01/2012 0:00:00,"92"
"H5106","013","Local CCP","Local PPO","Yes","HIGHMARK HEALTH INSURANCE COMPANY","Highmark Health Insurance Company","FreedomBlue PPO Standard (PPO)","Highmark Inc.",07/01/2005 0:00:00,"1932"
"H5106","014","Local CCP","Local PPO","Yes","HIGHMARK HEALTH INSURANCE COMPANY","Highmark Health Insurance Company","FreedomBlue PPO Deluxe (PPO)","Highmark Inc.",07/01/2005 0:00:00,"2642"
"H5106","015","Local CCP","Local PPO","Yes","HIGHMARK HEALTH INSURANCE COMPANY","Highmark Health Insurance Company","FreedomBlue PPO Standard (PPO)","Highmark Inc.",07/01/2005 0:00:00,"1772"
"H5106","016","Local CCP","Local PPO","Yes","HIGHMARK HEALTH INSURANCE COMPANY","Highmark Health Insurance Company","FreedomBlue PPO Deluxe (PPO)","Highmark Inc.",07/01/2005 0:00:00,"1164"
"H5106","017","Local CCP","Local PPO","No","HIGHMARK HEALTH INSURANCE COMPANY","Highmark Health Insurance Company","FreedomBlue PPO Value (PPO)","Highmark Inc.",07/01/2005 0:00:00,"217"
"H5106","018","Local CCP","Local PPO","No","HIGHMARK HEALTH INSURANCE COMPANY","Highmark Health Insurance Company","FreedomBlue PPO Value (PPO)","Highmark Inc.",07/01/2005 0:00:00,"115"
"H5106","025","Local CCP","Local PPO","Yes","HIGHMARK HEALTH INSURANCE COMPANY","Highmark Health Insurance Company","FreedomBlue PPO HD (PPO)","Highmark Inc.",07/01/2005 0:00:00,"1448"
"H5106","026","Local CCP","Local PPO","Yes","HIGHMARK HEALTH INSURANCE COMPANY","Highmark Health Insurance Company","FreedomBlue PPO HD (PPO)","Highmark Inc.",07/01/2005 0:00:00,"1130"
"H5106","806","Local CCP","Local PPO","Yes","HIGHMARK HEALTH INSURANCE COMPANY","Highmark Health Insurance Company","FreedomBlue PPO MA-PDP WV Non-Calendar (PPO)","Highmark Inc.",07/01/2005 0:00:00,"*"
"H5106","807","Local CCP","Local PPO","No","HIGHMARK HEALTH INSURANCE COMPANY","Highmark Health Insurance Company","FreedomBlue PPO MA WV (PPO)","Highmark Inc.",07/01/2005 0:00:00,"*"
"H5106","808","Local CCP","Local PPO","Yes","HIGHMARK HEALTH INSURANCE COMPANY","Highmark Health Insurance Company","FreedomBlue PPO MA-PDP WV (PPO)","Highmark Inc.",07/01/2005 0:00:00,"1250"
"H5151","002","Local CCP","HMO","Yes","HEALTH PLAN OF THE UPPER OHIO VALLEY","The Health Plan","SecureCare - Option II (HMO)","Health Plan of the Upper Ohio Valley",02/01/1999 0:00:00,"5987"
"H5151","004","Local CCP","HMO","No","HEALTH PLAN OF THE UPPER OHIO VALLEY","The Health Plan","SecureCare - Option I (HMO)","Health Plan of the Upper Ohio Valley",02/01/1999 0:00:00,"694"
"H5151","006","Local CCP","HMO","Yes","HEALTH PLAN OF THE UPPER OHIO VALLEY","The Health Plan","SecureCare - Option III (HMO)","Health Plan of the Upper Ohio Valley",02/01/1999 0:00:00,"443"
"H5151","802","Local CCP","HMO","No","HEALTH PLAN OF THE UPPER OHIO VALLEY","The Health Plan","SecureCare - Employer (HMO)","Health Plan of the Upper Ohio Valley",02/01/1999 0:00:00,"*"
"H5151","803","Local CCP","HMO","Yes","HEALTH PLAN OF THE UPPER OHIO VALLEY","The Health Plan","SecureCare - Employer (HMO)","Health Plan of the Upper Ohio Valley",02/01/1999 0:00:00,"1809"
"H5162","004","Local CCP","Local PPO","Yes","STERLING LIFE INSURANCE COMPANY","WindsorSterling","WindsorSterling Gold Plus Plan (PPO)","Munich American Holding Corporation",01/01/2010 0:00:00,"12"
"H5162","006","Local CCP","Local PPO","Yes","STERLING LIFE INSURANCE COMPANY","WindsorSterling","WindsorSterling Gold Plus Plan (PPO)","Munich American Holding Corporation",01/01/2010 0:00:00,"257"
"H5162","016","Local CCP","Local PPO","Yes","STERLING LIFE INSURANCE COMPANY","WindsorSterling","WindsorSterling Gold Plus Plan (PPO)","Munich American Holding Corporation",01/01/2010 0:00:00,"52"
