"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"H5533","003","Local CCP","Local PPO","Yes","UPMC HEALTH NETWORK, INC.","UPMC Health Plan","UPMC for Life PPO High Deductible with Rx (PPO)","UPMC Health System",01/01/2006 0:00:00,"5282"
"H5533","005","Local CCP","Local PPO","Yes","UPMC HEALTH NETWORK, INC.","UPMC Health Plan","UPMC for Life PPO Rx Enhanced (PPO)","UPMC Health System",01/01/2006 0:00:00,"2684"
"H5533","007","Local CCP","Local PPO","Yes","UPMC HEALTH NETWORK, INC.","UPMC Health Plan","UPMC for Life PPO Rx Enhanced (PPO)","UPMC Health System",01/01/2006 0:00:00,"20"
"H5533","008","Local CCP","Local PPO","Yes","UPMC HEALTH NETWORK, INC.","UPMC Health Plan","UPMC for Life PPO Rx Enhanced (PPO)","UPMC Health System",01/01/2006 0:00:00,"412"
"H5533","801","Local CCP","Local PPO","No","UPMC HEALTH NETWORK, INC.","UPMC Health Plan","UPMC Employer Group (PPO)","UPMC Health System",01/01/2006 0:00:00,"*"
"H5533","802","Local CCP","Local PPO","Yes","UPMC HEALTH NETWORK, INC.","UPMC Health Plan","UPMC Employer Group Rx (PPO)","UPMC Health System",01/01/2006 0:00:00,"813"
"H5533","803","Local CCP","Local PPO","Yes","UPMC HEALTH NETWORK, INC.","UPMC Health Plan","UPMC Employer Group Rx (PPO)","UPMC Health System",01/01/2006 0:00:00,"*"
"H5549","002","Local CCP","HMO","Yes","VNS CHOICE","VNSNY CHOICE Medicare","VNSNY CHOICE Medicare Preferred (HMO SNP)","Visiting Nurse Service of New York",01/01/2007 0:00:00,"10735"
"H5549","003","Local CCP","HMO","Yes","VNS CHOICE","VNSNY CHOICE Medicare","VNSNY CHOICE Total (HMO SNP)","Visiting Nurse Service of New York",01/01/2007 0:00:00,"1486"
"H5549","006","Local CCP","HMO","Yes","VNS CHOICE","VNSNY CHOICE Medicare","VNSNY CHOICE Medicare Maximum (HMO SNP)","Visiting Nurse Service of New York",01/01/2007 0:00:00,"484"
"H5549","008","Local CCP","HMO","Yes","VNS CHOICE","VNSNY CHOICE Medicare","VNSNY CHOICE Medicare Classic (HMO)","Visiting Nurse Service of New York",01/01/2007 0:00:00,"3614"
"H5576","008","Local CCP","HMO","Yes","VANTAGE HEALTH PLAN, INC.","Vantage Health Plan, Inc.","AAA4 Vantage TRADITIONAL PLUS (HMO)","Vantage Holdings, Inc.",01/01/2007 0:00:00,"4461"
"H5576","017","Local CCP","HMOPOS","Yes","VANTAGE HEALTH PLAN, INC.","Vantage Health Plan, Inc.","AAA0 Vantage STANDARD (HMO-POS)","Vantage Holdings, Inc.",01/01/2007 0:00:00,"7763"
"H5576","018","Local CCP","HMOPOS","Yes","VANTAGE HEALTH PLAN, INC.","Vantage Health Plan, Inc.","AAA1 Vantage PREMIUM (HMO-POS)","Vantage Holdings, Inc.",01/01/2007 0:00:00,"1516"
"H5576","019","Local CCP","HMO","Yes","VANTAGE HEALTH PLAN, INC.","Vantage Health Plan, Inc.","AAA7 Vantage Dual Special Needs Plan (HMO SNP)","Vantage Holdings, Inc.",01/01/2007 0:00:00,"119"
"H5576","020","Local CCP","HMOPOS","Yes","VANTAGE HEALTH PLAN, INC.","Vantage Health Plan, Inc.","AAA8 Vantage BASIC (HMO-POS)","Vantage Holdings, Inc.",01/01/2007 0:00:00,"2585"
"H5576","022","Local CCP","HMOPOS","Yes","VANTAGE HEALTH PLAN, INC.","Vantage Health Plan, Inc.","AAA9 Vantage 100 (HMO-POS)","Vantage Holdings, Inc.",01/01/2007 0:00:00,"14"
"H5576","801","Local CCP","HMOPOS","Yes","VANTAGE HEALTH PLAN, INC.","Vantage Health Plan, Inc.","Vantage - MAPD Employer Calendar (HMO-POS)","Vantage Holdings, Inc.",01/01/2007 0:00:00,"2044"
"H5576","802","Local CCP","HMOPOS","Yes","VANTAGE HEALTH PLAN, INC.","Vantage Health Plan, Inc.","Vantage - MAPD Emp Non-Calendar (HMO-POS)","Vantage Holdings, Inc.",01/01/2007 0:00:00,"*"
"H5576","803","Local CCP","HMOPOS","No","VANTAGE HEALTH PLAN, INC.","Vantage Health Plan, Inc.","Vantage - MA Employer Calendar (HMO-POS)","Vantage Holdings, Inc.",01/01/2007 0:00:00,"*"
"H5577","002","Local CCP","HMO","Yes","MCS ADVANTAGE, INC.","MCS Classicare","MCS Classicare Platino Ideal (HMO SNP)","Medical Card System, Inc.",01/01/2007 0:00:00,"13231"
"H5577","005","Local CCP","HMO","Yes","MCS ADVANTAGE, INC.","MCS Classicare","MCS Classicare InteliCare (HMO)","Medical Card System, Inc.",01/01/2007 0:00:00,"12403"
"H5577","008","Local CCP","HMOPOS","Yes","MCS ADVANTAGE, INC.","MCS Classicare","MCS Classicare Essential (HMO-POS)","Medical Card System, Inc.",01/01/2007 0:00:00,"66273"
"H5577","014","Local CCP","HMO","Yes","MCS ADVANTAGE, INC.","MCS Classicare","MCS Classicare MediCa$h (HMO)","Medical Card System, Inc.",01/01/2007 0:00:00,"855"
"H5577","016","Local CCP","HMO","No","MCS ADVANTAGE, INC.","MCS Classicare","MCS Classicare MediOnlyNoRx (HMO)","Medical Card System, Inc.",01/01/2007 0:00:00,"497"
"H5577","017","Local CCP","HMO","Yes","MCS ADVANTAGE, INC.","MCS Classicare","MCS Classicare Platino Progreso (HMO SNP)","Medical Card System, Inc.",01/01/2007 0:00:00,"76304"
"H5577","026","Local CCP","HMO","Yes","MCS ADVANTAGE, INC.","MCS Classicare","MCS Classicare Platino Original (HMO SNP)","Medical Card System, Inc.",01/01/2007 0:00:00,"39"
"H5577","027","Local CCP","HMO","Yes","MCS ADVANTAGE, INC.","MCS Classicare","MCS Classicare Platino C=modo (HMO SNP)","Medical Card System, Inc.",01/01/2007 0:00:00,"1015"
"H5577","028","Local CCP","HMO","Yes","MCS ADVANTAGE, INC.","MCS Classicare","MCS Classicare Platino Clßsico (HMO SNP)","Medical Card System, Inc.",01/01/2007 0:00:00,"3380"
"H5577","029","Local CCP","HMO","Yes","MCS ADVANTAGE, INC.","MCS Classicare","MCS Classicare Platino MßsCa$h (HMO SNP)","Medical Card System, Inc.",01/01/2007 0:00:00,"1821"
"H5577","801","Local CCP","HMO","No","MCS ADVANTAGE, INC.","MCS Classicare","MCS Classicare MA Group (HMO)","Medical Card System, Inc.",01/01/2007 0:00:00,"*"
"H5577","802","Local CCP","HMO","Yes","MCS ADVANTAGE, INC.","MCS Classicare","MCS Classicare MA-PD Group (HMO)","Medical Card System, Inc.",01/01/2007 0:00:00,"7135"
"H5577","809","Local CCP","HMO","Yes","MCS ADVANTAGE, INC.","MCS Classicare","MCS Classicare MA-PD Group 2nd Formulary Opt. (HMO)","Medical Card System, Inc.",01/01/2007 0:00:00,"20073"
"H5580","001","Local CCP","HMO","Yes","SOUTHWEST CATHOLIC HEALTH NETWORK CORPORATION","Mercy Care Advantage","Mercy Care Advantage (HMO SNP)","Southwest Catholic Health Network",01/01/2006 0:00:00,"12609"
"H5580","004","Local CCP","HMO","Yes","SOUTHWEST CATHOLIC HEALTH NETWORK CORPORATION","Mercy Care Advantage","Mercy Care Advantage (HMO SNP)","Southwest Catholic Health Network",01/01/2006 0:00:00,"4998"
"H5580","005","Local CCP","HMO","Yes","SOUTHWEST CATHOLIC HEALTH NETWORK CORPORATION","Mercy Care Advantage","Mercy Care Advantage (HMO SNP)","Southwest Catholic Health Network",01/01/2006 0:00:00,"1242"
"H5587","002","Local CCP","HMO","Yes","HEALTH CHOICE ARIZONA, INC.","Health Choice Generations HMO SNP","Health Choice Generations (HMO SNP)","IASIS Healthcare",01/01/2006 0:00:00,"9595"
"H5590","003","Local CCP","HMO","Yes","BRIDGEWAY HEALTH SOLUTIONS","Allwell","Allwell Dual Medicare (HMO SNP)","Centene Corporation",01/01/2008 0:00:00,"392"
"H5591","001","Local CCP","HMOPOS","Yes","MARTIN'S POINT GENERATIONS ADVANTAGE, INC.","Martin's Point Generations Advantage","Martin's Point Generations Advantage Prime (HMO-POS)","Martin's Point Health Care, Inc.",01/01/2007 0:00:00,"11998"
"H5591","003","Local CCP","HMO","No","MARTIN'S POINT GENERATIONS ADVANTAGE, INC.","Martin's Point Generations Advantage","Martin's Point Generations Advantage Value (HMO)","Martin's Point Health Care, Inc.",01/01/2007 0:00:00,"1670"
"H5591","005","Local CCP","HMOPOS","Yes","MARTIN'S POINT GENERATIONS ADVANTAGE, INC.","Martin's Point Generations Advantage","Martin's Point Generations Advantage Prime (HMO-POS)","Martin's Point Health Care, Inc.",01/01/2007 0:00:00,"733"
"H5591","006","Local CCP","HMOPOS","Yes","MARTIN'S POINT GENERATIONS ADVANTAGE, INC.","Martin's Point Generations Advantage","Martin's Point Generations Advantage Prime (HMO-POS)","Martin's Point Health Care, Inc.",01/01/2007 0:00:00,"25628"
"H5591","007","Local CCP","HMO","Yes","MARTIN'S POINT GENERATIONS ADVANTAGE, INC.","Martin's Point Generations Advantage","Martin's Point Generations Advantage Focus DC (HMO SNP)","Martin's Point Health Care, Inc.",01/01/2007 0:00:00,"174"
"H5591","008","Local CCP","HMO","Yes","MARTIN'S POINT GENERATIONS ADVANTAGE, INC.","Martin's Point Generations Advantage","Martin's Point Generations Advantage Value Plus (HMO)","Martin's Point Health Care, Inc.",01/01/2007 0:00:00,"411"
"H5591","009","Local CCP","HMO","Yes","MARTIN'S POINT GENERATIONS ADVANTAGE, INC.","Martin's Point Generations Advantage","Martin's Point Generations Advantage Value Plus (HMO)","Martin's Point Health Care, Inc.",01/01/2007 0:00:00,"660"
"H5591","011","Local CCP","HMO","Yes","MARTIN'S POINT GENERATIONS ADVANTAGE, INC.","Martin's Point Generations Advantage","Martin's Point Generations Advantage Value Plus (HMO)","Martin's Point Health Care, Inc.",01/01/2007 0:00:00,"220"
"H5591","013","Local CCP","HMO","Yes","MARTIN'S POINT GENERATIONS ADVANTAGE, INC.","Martin's Point Generations Advantage","Martin's Point Generations Advantage Value Plus (HMO)","Martin's Point Health Care, Inc.",01/01/2007 0:00:00,"60"
"H5591","801","Local CCP","HMOPOS","Yes","MARTIN'S POINT GENERATIONS ADVANTAGE, INC.","Martin's Point Generations Advantage","Martin's Point Generations Advantage Prime Group (HMO-POS)","Martin's Point Health Care, Inc.",01/01/2007 0:00:00,"*"
"H5591","802","Local CCP","HMOPOS","Yes","MARTIN'S POINT GENERATIONS ADVANTAGE, INC.","Martin's Point Generations Advantage","Martin's Point Generations Advantage Prime Group (HMO-POS)","Martin's Point Health Care, Inc.",01/01/2007 0:00:00,"*"
"H5594","001","Local CCP","HMO","Yes","OPTIMUM HEALTHCARE, INC.","Optimum HealthCare, Inc.","Optimum Gold Rewards Plan (HMO)","America's 1st Choice Holdings of Florida, LLC",01/01/2007 0:00:00,"12297"
"H5594","002","Local CCP","HMO","Yes","OPTIMUM HEALTHCARE, INC.","Optimum HealthCare, Inc.","Optimum Platinum Plan (HMO)","America's 1st Choice Holdings of Florida, LLC",01/01/2007 0:00:00,"9037"
"H5594","016","Local CCP","HMO","Yes","OPTIMUM HEALTHCARE, INC.","Optimum HealthCare, Inc.","Optimum Emerald Partial (HMO SNP)","America's 1st Choice Holdings of Florida, LLC",01/01/2007 0:00:00,"2840"
"H5594","017","Local CCP","HMO","Yes","OPTIMUM HEALTHCARE, INC.","Optimum HealthCare, Inc.","Optimum Emerald Full (HMO SNP)","America's 1st Choice Holdings of Florida, LLC",01/01/2007 0:00:00,"4375"
"H5594","019","Local CCP","HMO","Yes","OPTIMUM HEALTHCARE, INC.","Optimum HealthCare, Inc.","Optimum Platinum Plan (HMO)","America's 1st Choice Holdings of Florida, LLC",01/01/2007 0:00:00,"958"
"H5594","022","Local CCP","HMO","Yes","OPTIMUM HEALTHCARE, INC.","Optimum HealthCare, Inc.","Optimum Gold Rewards Plan (HMO)","America's 1st Choice Holdings of Florida, LLC",01/01/2007 0:00:00,"762"
"H5594","026","Local CCP","HMO","Yes","OPTIMUM HEALTHCARE, INC.","Optimum HealthCare, Inc.","Optimum Gold Rewards Plan (HMO)","America's 1st Choice Holdings of Florida, LLC",01/01/2007 0:00:00,"555"
"H5594","028","Local CCP","HMO","Yes","OPTIMUM HEALTHCARE, INC.","Optimum HealthCare, Inc.","Optimum Diamond Rewards (HMO SNP)","America's 1st Choice Holdings of Florida, LLC",01/01/2007 0:00:00,"17549"
"H5594","029","Local CCP","HMO","Yes","OPTIMUM HEALTHCARE, INC.","Optimum HealthCare, Inc.","Optimum Diamond Rewards COPD (HMO SNP)","America's 1st Choice Holdings of Florida, LLC",01/01/2007 0:00:00,"2108"
"H5594","030","Local CCP","HMO","Yes","OPTIMUM HEALTHCARE, INC.","Optimum HealthCare, Inc.","Optimum Diamond Rewards (HMO SNP)","America's 1st Choice Holdings of Florida, LLC",01/01/2007 0:00:00,"1968"
"H5594","031","Local CCP","HMO","Yes","OPTIMUM HEALTHCARE, INC.","Optimum HealthCare, Inc.","Optimum Diamond Rewards COPD (HMO SNP)","America's 1st Choice Holdings of Florida, LLC",01/01/2007 0:00:00,"455"
"H5594","032","Local CCP","HMO","Yes","OPTIMUM HEALTHCARE, INC.","Optimum HealthCare, Inc.","Optimum Gold Plus Plan (HMO)","America's 1st Choice Holdings of Florida, LLC",01/01/2007 0:00:00,"3862"
"H5594","034","Local CCP","HMO","Yes","OPTIMUM HEALTHCARE, INC.","Optimum HealthCare, Inc.","Optimum Diamond Rewards (HMO SNP)","America's 1st Choice Holdings of Florida, LLC",01/01/2007 0:00:00,"11"
"H5594","035","Local CCP","HMO","Yes","OPTIMUM HEALTHCARE, INC.","Optimum HealthCare, Inc.","Optimum Diamond Rewards COPD (HMO SNP)","America's 1st Choice Holdings of Florida, LLC",01/01/2007 0:00:00,"*"
"H5608","001","Local CCP","HMO","Yes","DENVER HEALTH MEDICAL PLAN, INC.","Denver Health Medical Plan, Inc.","Denver Health Medicare Choice (HMO SNP)","Denver Health and Hospital Authority",01/01/2006 0:00:00,"1646"
"H5608","002","Local CCP","HMO","Yes","DENVER HEALTH MEDICAL PLAN, INC.","Denver Health Medical Plan, Inc.","Denver Health Medicare Select (HMO)","Denver Health and Hospital Authority",01/01/2006 0:00:00,"2899"
"H5610","001","National PACE","National PACE","Yes","CARE RESOURCES","Care Resources","Care Resources (PACE)","Care Resources",09/01/2006 0:00:00,"209"
"H5610","003","National PACE","National PACE","Yes","CARE RESOURCES","Care Resources","Care Resources (PACE)","Care Resources",09/01/2006 0:00:00,"*"
"H5613","002","MSA","MSA","No","MVP HEALTH PLAN, INC.","MVP HEALTH CARE","SmartFund (MSA)","MVP Health Care, Inc.",01/01/2016 0:00:00,"189"
"H5613","801","MSA","MSA","No","MVP HEALTH PLAN, INC.","MVP HEALTH CARE","SmartFund EG (MSA)","MVP Health Care, Inc.",01/01/2016 0:00:00,"*"
"H5613","802","MSA","MSA","No","MVP HEALTH PLAN, INC.","MVP HEALTH CARE","SmartFund EG (MSA)","MVP Health Care, Inc.",01/01/2016 0:00:00,"37"
"H5619","001","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-001 (HMO)","Humana Inc.",01/01/2007 0:00:00,"2019"
"H5619","003","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus SNP-DE H5619-003 (HMO SNP)","Humana Inc.",01/01/2007 0:00:00,"1650"
"H5619","012","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-012 (HMO)","Humana Inc.",01/01/2007 0:00:00,"2055"
"H5619","013","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-013 (HMO)","Humana Inc.",01/01/2007 0:00:00,"1573"
"H5619","015","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-015 (HMO)","Humana Inc.",01/01/2007 0:00:00,"7055"
"H5619","016","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-016 (HMO)","Humana Inc.",01/01/2007 0:00:00,"4296"
"H5619","021","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-021 (HMO)","Humana Inc.",01/01/2007 0:00:00,"16638"
"H5619","023","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-023 (HMO)","Humana Inc.",01/01/2007 0:00:00,"2874"
"H5619","026","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-026 (HMO)","Humana Inc.",01/01/2007 0:00:00,"6874"
"H5619","029","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-029 (HMO)","Humana Inc.",01/01/2007 0:00:00,"8686"
"H5619","032","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-032 (HMO)","Humana Inc.",01/01/2007 0:00:00,"458"
"H5619","037","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Value Plus H5619-037 (HMO)","Humana Inc.",01/01/2007 0:00:00,"3265"
"H5619","038","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus SNP-DE H5619-038 (HMO SNP)","Humana Inc.",01/01/2007 0:00:00,"4472"
"H5619","039","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-039 (HMO)","Humana Inc.",01/01/2007 0:00:00,"12463"
"H5619","040","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-040 (HMO)","Humana Inc.",01/01/2007 0:00:00,"4663"
"H5619","041","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-041 (HMO)","Humana Inc.",01/01/2007 0:00:00,"1029"
"H5619","042","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-042 (HMO)","Humana Inc.",01/01/2007 0:00:00,"7493"
"H5619","044","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-044 (HMO)","Humana Inc.",01/01/2007 0:00:00,"2524"
"H5619","045","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-045 (HMO)","Humana Inc.",01/01/2007 0:00:00,"4068"
"H5619","046","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus - Diabetes and Heart (HMO SNP)","Humana Inc.",01/01/2007 0:00:00,"1692"
"H5619","047","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-047 (HMO)","Humana Inc.",01/01/2007 0:00:00,"987"
"H5619","049","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-049 (HMO)","Humana Inc.",01/01/2007 0:00:00,"12955"
"H5619","050","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-050 (HMO)","Humana Inc.",01/01/2007 0:00:00,"2717"
"H5619","051","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-051 (HMO)","Humana Inc.",01/01/2007 0:00:00,"12293"
"H5619","052","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-052 (HMO)","Humana Inc.",01/01/2007 0:00:00,"1879"
"H5619","053","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-053 (HMO)","Humana Inc.",01/01/2007 0:00:00,"2372"
"H5619","054","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus SNP-DE H5619-054 (HMO SNP)","Humana Inc.",01/01/2007 0:00:00,"4254"
"H5619","055","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus - Diabetes and Heart (HMO SNP)","Humana Inc.",01/01/2007 0:00:00,"955"
"H5619","056","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-056 (HMO)","Humana Inc.",01/01/2007 0:00:00,"3334"
"H5619","057","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-057 (HMO)","Humana Inc.",01/01/2007 0:00:00,"6240"
"H5619","059","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-059 (HMO)","Humana Inc.",01/01/2007 0:00:00,"4815"
"H5619","060","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-060 (HMO)","Humana Inc.",01/01/2007 0:00:00,"3825"
"H5619","061","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-061 (HMO)","Humana Inc.",01/01/2007 0:00:00,"2853"
"H5619","062","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-062 (HMO)","Humana Inc.",01/01/2007 0:00:00,"616"
"H5619","063","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-063 (HMO)","Humana Inc.",01/01/2007 0:00:00,"2440"
"H5619","064","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-064 (HMO)","Humana Inc.",01/01/2007 0:00:00,"579"
"H5619","065","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Value Plus H5619-065 (HMO)","Humana Inc.",01/01/2007 0:00:00,"69"
"H5619","066","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-066 (HMO)","Humana Inc.",01/01/2007 0:00:00,"232"
"H5619","067","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus SNP-DE H5619-067 (HMO SNP)","Humana Inc.",01/01/2007 0:00:00,"971"
"H5619","069","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-069 (HMO)","Humana Inc.",01/01/2007 0:00:00,"2270"
"H5619","070","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-070 (HMO)","Humana Inc.",01/01/2007 0:00:00,"7628"
"H5619","071","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-071 (HMO)","Humana Inc.",01/01/2007 0:00:00,"8789"
"H5619","072","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-072 (HMO)","Humana Inc.",01/01/2007 0:00:00,"758"
"H5619","073","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-073 (HMO)","Humana Inc.",01/01/2007 0:00:00,"7283"
"H5619","074","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus H5619-074 (HMO)","Humana Inc.",01/01/2007 0:00:00,"19195"
"H5619","075","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus SNP-DE H5619-075 (HMO SNP)","Humana Inc.",01/01/2007 0:00:00,"918"
"H5619","076","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan, Inc.","Humana Gold Plus SNP-DE H5619-076 (HMO SNP)","Humana Inc.",01/01/2007 0:00:00,"158"
