"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"H5213","001","National PACE","National PACE","Yes","TOTAL COMMUNITY CARE, L.L.C.","InnovAge New Mexico PACE","Total Community Care (PACE)","Total Community Options, Inc.",06/01/2004 0:00:00,"379"
"H5213","002","National PACE","National PACE","Yes","TOTAL COMMUNITY CARE, L.L.C.","InnovAge New Mexico PACE","Total Community Care (PACE)","Total Community Options, Inc.",06/01/2004 0:00:00,"*"
"H5215","001","Local CCP","Local PPO","No","NETWORK HEALTH INSURANCE CORPORATION","Network Health Medicare Advantage Plans","Network PlatinumPlus (PPO)","Network Health, Inc.",01/01/2005 0:00:00,"1536"
"H5215","002","Local CCP","Local PPO","Yes","NETWORK HEALTH INSURANCE CORPORATION","Network Health Medicare Advantage Plans","Network PlatinumPlus Pharmacy (PPO)","Network Health, Inc.",01/01/2005 0:00:00,"7347"
"H5215","005","Local CCP","Local PPO","Yes","NETWORK HEALTH INSURANCE CORPORATION","Network Health Medicare Advantage Plans","Network PlatinumPremier Pharmacy (PPO)","Network Health, Inc.",01/01/2005 0:00:00,"1883"
"H5215","006","Local CCP","Local PPO","No","NETWORK HEALTH INSURANCE CORPORATION","Network Health Medicare Advantage Plans","Network PlatinumPremier (PPO)","Network Health, Inc.",01/01/2005 0:00:00,"662"
"H5215","007","Local CCP","Local PPO","Yes","NETWORK HEALTH INSURANCE CORPORATION","Network Health Medicare Advantage Plans","NetworkCares (PPO SNP)","Network Health, Inc.",01/01/2005 0:00:00,"2671"
"H5215","008","Local CCP","Local PPO","Yes","NETWORK HEALTH INSURANCE CORPORATION","Network Health Medicare Advantage Plans","Network PlatinumSelect (PPO)","Network Health, Inc.",01/01/2005 0:00:00,"27828"
"H5215","009","Local CCP","Local PPO","Yes","NETWORK HEALTH INSURANCE CORPORATION","Network Health Medicare Advantage Plans","Network Health Medicare Go (PPO)","Network Health, Inc.",01/01/2005 0:00:00,"1323"
"H5215","010","Local CCP","Local PPO","Yes","NETWORK HEALTH INSURANCE CORPORATION","Network Health Medicare Advantage Plans","Network Health Medicare Anywhere (PPO)","Network Health, Inc.",01/01/2005 0:00:00,"2516"
"H5215","011","Local CCP","Local PPO","Yes","NETWORK HEALTH INSURANCE CORPORATION","Network Health Medicare Advantage Plans","Network PlatinumChoice (PPO)","Network Health, Inc.",01/01/2005 0:00:00,"17065"
"H5215","806","Local CCP","Local PPO","Yes","NETWORK HEALTH INSURANCE CORPORATION","Network Health Medicare Advantage Plans","Network PlatinumPlus Pharmacy EGP (PPO)","Network Health, Inc.",01/01/2005 0:00:00,"*"
"H5215","807","Local CCP","Local PPO","No","NETWORK HEALTH INSURANCE CORPORATION","Network Health Medicare Advantage Plans","Network PlatinumPremier EGP (PPO)","Network Health, Inc.",01/01/2005 0:00:00,"*"
"H5215","808","Local CCP","Local PPO","Yes","NETWORK HEALTH INSURANCE CORPORATION","Network Health Medicare Advantage Plans","Network PlatinumPremier Pharmacy EGP (PPO)","Network Health, Inc.",01/01/2005 0:00:00,"*"
"H5216","001","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-001 (PPO)","Humana Inc.",07/01/2005 0:00:00,"9198"
"H5216","006","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-006 (PPO)","Humana Inc.",07/01/2005 0:00:00,"6366"
"H5216","009","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-009 (PPO)","Humana Inc.",07/01/2005 0:00:00,"15076"
"H5216","011","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-011 (PPO)","Humana Inc.",07/01/2005 0:00:00,"4226"
"H5216","012","Local CCP","Local PPO","No","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-012 (PPO)","Humana Inc.",07/01/2005 0:00:00,"5078"
"H5216","013","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-013 (PPO)","Humana Inc.",07/01/2005 0:00:00,"11228"
"H5216","014","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-014 (PPO)","Humana Inc.",07/01/2005 0:00:00,"4804"
"H5216","015","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-015 (PPO)","Humana Inc.",07/01/2005 0:00:00,"27486"
"H5216","017","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-017 (PPO)","Humana Inc.",07/01/2005 0:00:00,"1195"
"H5216","018","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-018 (PPO)","Humana Inc.",07/01/2005 0:00:00,"8477"
"H5216","019","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-019 (PPO)","Humana Inc.",07/01/2005 0:00:00,"9477"
"H5216","020","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-020 (PPO)","Humana Inc.",07/01/2005 0:00:00,"512"
"H5216","021","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-021 (PPO)","Humana Inc.",07/01/2005 0:00:00,"12614"
"H5216","022","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-022 (PPO)","Humana Inc.",07/01/2005 0:00:00,"3496"
"H5216","023","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-023 (PPO)","Humana Inc.",07/01/2005 0:00:00,"14618"
"H5216","024","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-024 (PPO)","Humana Inc.",07/01/2005 0:00:00,"2895"
"H5216","025","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-025 (PPO)","Humana Inc.",07/01/2005 0:00:00,"2305"
"H5216","026","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-026 (PPO)","Humana Inc.",07/01/2005 0:00:00,"1378"
"H5216","027","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-027 (PPO)","Humana Inc.",07/01/2005 0:00:00,"1899"
"H5216","028","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-028 (PPO)","Humana Inc.",07/01/2005 0:00:00,"1243"
"H5216","029","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-029 (PPO)","Humana Inc.",07/01/2005 0:00:00,"1544"
"H5216","030","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-030 (PPO)","Humana Inc.",07/01/2005 0:00:00,"8136"
"H5216","031","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-031 (PPO)","Humana Inc.",07/01/2005 0:00:00,"6799"
"H5216","032","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-032 (PPO)","Humana Inc.",07/01/2005 0:00:00,"8544"
"H5216","033","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-033 (PPO)","Humana Inc.",07/01/2005 0:00:00,"2711"
"H5216","034","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-034 (PPO)","Humana Inc.",07/01/2005 0:00:00,"4518"
"H5216","035","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-035 (PPO)","Humana Inc.",07/01/2005 0:00:00,"3600"
"H5216","036","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-036 (PPO)","Humana Inc.",07/01/2005 0:00:00,"904"
"H5216","037","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-037 (PPO)","Humana Inc.",07/01/2005 0:00:00,"4443"
"H5216","038","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-038 (PPO)","Humana Inc.",07/01/2005 0:00:00,"991"
"H5216","039","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-039 (PPO)","Humana Inc.",07/01/2005 0:00:00,"1183"
"H5216","040","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-040 (PPO)","Humana Inc.",07/01/2005 0:00:00,"6154"
"H5216","041","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-041 (PPO)","Humana Inc.",07/01/2005 0:00:00,"4221"
"H5216","042","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-042 (PPO)","Humana Inc.",07/01/2005 0:00:00,"13851"
"H5216","043","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-043 (PPO)","Humana Inc.",07/01/2005 0:00:00,"65467"
"H5216","044","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-044 (PPO)","Humana Inc.",07/01/2005 0:00:00,"2312"
"H5216","045","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-045 (PPO)","Humana Inc.",07/01/2005 0:00:00,"4011"
"H5216","046","Local CCP","Local PPO","No","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-046 (PPO)","Humana Inc.",07/01/2005 0:00:00,"3965"
"H5216","047","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-047 (PPO)","Humana Inc.",07/01/2005 0:00:00,"6185"
"H5216","048","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-048 (PPO)","Humana Inc.",07/01/2005 0:00:00,"168"
"H5216","050","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-050 (PPO)","Humana Inc.",07/01/2005 0:00:00,"2552"
"H5216","051","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-051 (PPO)","Humana Inc.",07/01/2005 0:00:00,"10632"
"H5216","052","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-052 (PPO)","Humana Inc.",07/01/2005 0:00:00,"6856"
"H5216","053","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-053 (PPO)","Humana Inc.",07/01/2005 0:00:00,"8836"
"H5216","054","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-054 (PPO)","Humana Inc.",07/01/2005 0:00:00,"11753"
"H5216","055","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-055 (PPO)","Humana Inc.",07/01/2005 0:00:00,"16449"
"H5216","056","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-056 (PPO)","Humana Inc.",07/01/2005 0:00:00,"17721"
"H5216","057","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-057 (PPO)","Humana Inc.",07/01/2005 0:00:00,"117"
"H5216","058","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-058 (PPO)","Humana Inc.",07/01/2005 0:00:00,"737"
"H5216","059","Local CCP","Local PPO","No","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-059 (PPO)","Humana Inc.",07/01/2005 0:00:00,"136"
"H5216","060","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-060 (PPO)","Humana Inc.",07/01/2005 0:00:00,"447"
"H5216","061","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice Florida H5216-061 (PPO)","Humana Inc.",07/01/2005 0:00:00,"5263"
"H5216","062","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice Florida H5216-062 (PPO)","Humana Inc.",07/01/2005 0:00:00,"10699"
"H5216","063","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-063 (PPO)","Humana Inc.",07/01/2005 0:00:00,"5813"
"H5216","064","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-064 (PPO)","Humana Inc.",07/01/2005 0:00:00,"5471"
"H5216","065","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-065 (PPO)","Humana Inc.",07/01/2005 0:00:00,"2693"
"H5216","066","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-066 (PPO)","Humana Inc.",07/01/2005 0:00:00,"4641"
"H5216","067","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-067 (PPO)","Humana Inc.",07/01/2005 0:00:00,"4276"
"H5216","068","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice Florida H5216-068 (PPO)","Humana Inc.",07/01/2005 0:00:00,"13301"
"H5216","070","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice Florida H5216-070 (PPO)","Humana Inc.",07/01/2005 0:00:00,"22129"
"H5216","071","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-071 (PPO)","Humana Inc.",07/01/2005 0:00:00,"1621"
"H5216","072","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice Florida H5216-072 (PPO)","Humana Inc.",07/01/2005 0:00:00,"49090"
"H5216","073","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-073 (PPO)","Humana Inc.",07/01/2005 0:00:00,"17372"
"H5216","074","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice Florida H5216-074 (PPO)","Humana Inc.",07/01/2005 0:00:00,"7640"
"H5216","075","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-075 (PPO)","Humana Inc.",07/01/2005 0:00:00,"1441"
"H5216","076","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-076 (PPO)","Humana Inc.",07/01/2005 0:00:00,"16506"
"H5216","077","Local CCP","Local PPO","No","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-077 (PPO)","Humana Inc.",07/01/2005 0:00:00,"3408"
"H5216","078","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-078 (PPO)","Humana Inc.",07/01/2005 0:00:00,"12806"
"H5216","079","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-079 (PPO)","Humana Inc.",07/01/2005 0:00:00,"10488"
"H5216","080","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-080 (PPO)","Humana Inc.",07/01/2005 0:00:00,"17463"
"H5216","081","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-081 (PPO)","Humana Inc.",07/01/2005 0:00:00,"17628"
"H5216","082","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-082 (PPO)","Humana Inc.",07/01/2005 0:00:00,"2233"
"H5216","083","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-083 (PPO)","Humana Inc.",07/01/2005 0:00:00,"4361"
"H5216","084","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-084 (PPO)","Humana Inc.",07/01/2005 0:00:00,"1466"
"H5216","085","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-085 (PPO)","Humana Inc.",07/01/2005 0:00:00,"573"
"H5216","086","Local CCP","Local PPO","No","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-086 (PPO)","Humana Inc.",07/01/2005 0:00:00,"8262"
"H5216","087","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-087 (PPO)","Humana Inc.",07/01/2005 0:00:00,"891"
"H5216","088","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-088 (PPO)","Humana Inc.",07/01/2005 0:00:00,"1823"
"H5216","089","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-089 (PPO)","Humana Inc.",07/01/2005 0:00:00,"1762"
"H5216","091","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-091 (PPO)","Humana Inc.",07/01/2005 0:00:00,"1901"
"H5216","092","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-092 (PPO)","Humana Inc.",07/01/2005 0:00:00,"7315"
"H5216","093","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-093 (PPO)","Humana Inc.",07/01/2005 0:00:00,"3647"
"H5216","094","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-094 (PPO)","Humana Inc.",07/01/2005 0:00:00,"9002"
"H5216","095","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-095 (PPO)","Humana Inc.",07/01/2005 0:00:00,"2093"
"H5216","096","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-096 (PPO)","Humana Inc.",07/01/2005 0:00:00,"3431"
"H5216","097","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-097 (PPO)","Humana Inc.",07/01/2005 0:00:00,"3433"
"H5216","098","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-098 (PPO)","Humana Inc.",07/01/2005 0:00:00,"1453"
"H5216","099","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-099 (PPO)","Humana Inc.",07/01/2005 0:00:00,"2382"
"H5216","100","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-100 (PPO)","Humana Inc.",07/01/2005 0:00:00,"1583"
"H5216","103","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-103 (PPO)","Humana Inc.",07/01/2005 0:00:00,"3015"
"H5216","104","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-104 (PPO)","Humana Inc.",07/01/2005 0:00:00,"28"
"H5216","105","Local CCP","Local PPO","No","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-105 (PPO)","Humana Inc.",07/01/2005 0:00:00,"980"
"H5216","106","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-106 (PPO)","Humana Inc.",07/01/2005 0:00:00,"1871"
"H5216","107","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-107 (PPO)","Humana Inc.",07/01/2005 0:00:00,"1736"
"H5216","108","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-108 (PPO)","Humana Inc.",07/01/2005 0:00:00,"2915"
"H5216","109","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-109 (PPO)","Humana Inc.",07/01/2005 0:00:00,"4864"
"H5216","110","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-110 (PPO)","Humana Inc.",07/01/2005 0:00:00,"3101"
"H5216","111","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-111 (PPO)","Humana Inc.",07/01/2005 0:00:00,"3045"
"H5216","112","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5216-112 (PPO)","Humana Inc.",07/01/2005 0:00:00,"129"
