"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"H5425","005","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Classic (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"7244"
"H5425","006","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Classic (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"36921"
"H5425","007","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Classic (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"11014"
"H5425","008","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Classic (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"3015"
"H5425","009","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Classic (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"1423"
"H5425","010","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Connections (HMO SNP)","SCAN Health Plan",05/01/2005 0:00:00,"3046"
"H5425","011","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Connections (HMO SNP)","SCAN Health Plan",05/01/2005 0:00:00,"1059"
"H5425","012","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Connections (HMO SNP)","SCAN Health Plan",05/01/2005 0:00:00,"693"
"H5425","014","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Options (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"3509"
"H5425","015","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Options (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"12696"
"H5425","016","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Options (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"5770"
"H5425","018","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Classic (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"1013"
"H5425","019","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Classic (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"203"
"H5425","020","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Classic (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"178"
"H5425","022","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Options (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"2216"
"H5425","023","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Options (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"264"
"H5425","024","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Options (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"511"
"H5425","025","Local CCP","HMOPOS","Yes","SCAN HEALTH PLAN","SCAN Health Plan","My Choice (HMO-POS)","SCAN Health Plan",05/01/2005 0:00:00,"128"
"H5425","026","Local CCP","HMOPOS","Yes","SCAN HEALTH PLAN","SCAN Health Plan","My Choice (HMO-POS)","SCAN Health Plan",05/01/2005 0:00:00,"160"
"H5425","027","Local CCP","HMOPOS","Yes","SCAN HEALTH PLAN","SCAN Health Plan","My Choice (HMO-POS)","SCAN Health Plan",05/01/2005 0:00:00,"37"
"H5425","028","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","Heart First (HMO SNP)","SCAN Health Plan",05/01/2005 0:00:00,"29"
"H5425","029","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Connections at Home (HMO SNP)","SCAN Health Plan",05/01/2005 0:00:00,"1414"
"H5425","030","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Connections at Home (HMO SNP)","SCAN Health Plan",05/01/2005 0:00:00,"531"
"H5425","031","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Connections at Home (HMO SNP)","SCAN Health Plan",05/01/2005 0:00:00,"284"
"H5425","801","Local CCP","HMO","No","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Employer Group (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"644"
"H5425","803","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Employer Group (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"1710"
"H5425","804","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Employer Group (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"649"
"H5426","001","Local CCP","HMO","Yes","HUMANA ADVANTAGECARE PLAN, INC.","Humana AdvantageCare Plan, Inc.","Humana Gold Plus H5426-001 (HMO)","Humana Inc.",07/01/2005 0:00:00,"5570"
"H5426","002","Local CCP","HMO","Yes","HUMANA ADVANTAGECARE PLAN, INC.","Humana AdvantageCare Plan, Inc.","Humana Gold Plus H5426-002 (HMO)","Humana Inc.",07/01/2005 0:00:00,"1079"
"H5426","008","Local CCP","HMO","Yes","HUMANA ADVANTAGECARE PLAN, INC.","Humana AdvantageCare Plan, Inc.","Humana Gold Plus H5426-008 (HMO)","Humana Inc.",07/01/2005 0:00:00,"1075"
"H5426","013","Local CCP","HMO","Yes","HUMANA ADVANTAGECARE PLAN, INC.","Humana AdvantageCare Plan, Inc.","Humana Gold Plus SNP-DE H5426-013 (HMO SNP)","Humana Inc.",07/01/2005 0:00:00,"899"
"H5426","019","Local CCP","HMO","Yes","HUMANA ADVANTAGECARE PLAN, INC.","Humana AdvantageCare Plan, Inc.","Humana Gold Plus H5426-019 (HMO)","Humana Inc.",07/01/2005 0:00:00,"634"
"H5426","025","Local CCP","HMO","Yes","HUMANA ADVANTAGECARE PLAN, INC.","Humana AdvantageCare Plan, Inc.","Humana Gold Plus SNP-DE H5426-025 (HMO SNP)","Humana Inc.",07/01/2005 0:00:00,"60"
"H5426","801","Local CCP","HMO","Yes","HUMANA ADVANTAGECARE PLAN, INC.","Humana AdvantageCare Plan, Inc.","Humana Employer Sponsored (HMO)","Humana Inc.",07/01/2005 0:00:00,"625"
"H5426","802","Local CCP","HMO","No","HUMANA ADVANTAGECARE PLAN, INC.","Humana AdvantageCare Plan, Inc.","Humana Employer Sponsored (HMO)","Humana Inc.",07/01/2005 0:00:00,"36"
"H5426","803","Local CCP","HMO","Yes","HUMANA ADVANTAGECARE PLAN, INC.","Humana AdvantageCare Plan, Inc.","Humana Employer Sponsored Non-CY (HMO)","Humana Inc.",07/01/2005 0:00:00,"*"
"H5427","052","Local CCP","HMO","No","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom Savings Plan (HMO)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"1899"
"H5427","053","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom Savings Plan Rx (HMO)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"5710"
"H5427","054","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom Savings Plan Rx (HMO)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"6131"
"H5427","059","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom Medicare Plan Rx (HMO)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"1477"
"H5427","060","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom Medicare Plan Rx (HMO)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"2160"
"H5427","070","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom VIP Care (HMO SNP)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"2264"
"H5427","072","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom VIP Savings (HMO SNP)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"12622"
"H5427","076","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom VIP Care COPD (HMO SNP)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"1039"
"H5427","077","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom VIP Savings COPD (HMO SNP)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"4083"
"H5427","078","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom Medi-Medi Partial (HMO SNP)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"1638"
"H5427","082","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom VIP Savings (HMO SNP)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"3056"
"H5427","083","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom VIP Savings COPD (HMO SNP)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"886"
"H5427","084","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom Savings Rx (HMO)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"166"
"H5427","087","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom Medi-Medi Full (HMO SNP)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"3150"
"H5428","001","Local CCP","HMO","Yes","SAN MATEO HEALTH COMMISSION","Health Plan of San Mateo","HPSM CareAdvantage (HMO SNP)","Health Plan of San Mateo",09/01/2005 0:00:00,"8452"
"H5429","001","Local CCP","Local PPO","Yes","UNIVERSAL HEALTH CARE, INC.","Universal Health Care, Inc.","Medicare Masterpiece (PPO)","Universal Health Care Group, Inc.",09/01/2005 0:00:00,"977"
"H5430","001","Local CCP","HMO","Yes","CARE1ST HEALTH PLAN OF ARIZONA","ONECare by Care1st Health Plan Arizona, Inc.","ONECare by Care1st Health Plan Arizona, Inc. (HMO SNP)","Care1st Health Plan",09/01/2005 0:00:00,"1626"
"H5431","001","Local CCP","HMO","Yes","HEALTHSUN HEALTH PLANS, INC.","HealthSun Health Plans, Inc.","SunPlus Advantage Plan (HMO)","HealthSun Health Plans, Inc",08/01/2005 0:00:00,"2350"
"H5431","002","Local CCP","HMO","Yes","HEALTHSUN HEALTH PLANS, INC.","HealthSun Health Plans, Inc.","SunPlus Advantage Plan (HMO)","HealthSun Health Plans, Inc",08/01/2005 0:00:00,"614"
"H5431","005","Local CCP","HMO","Yes","HEALTHSUN HEALTH PLANS, INC.","HealthSun Health Plans, Inc.","Healthy Advantage Plan (HMO)","HealthSun Health Plans, Inc",08/01/2005 0:00:00,"854"
"H5431","006","Local CCP","HMO","Yes","HEALTHSUN HEALTH PLANS, INC.","HealthSun Health Plans, Inc.","MediMax (HMO)","HealthSun Health Plans, Inc",08/01/2005 0:00:00,"9736"
"H5433","001","Local CCP","HMO","Yes","ORANGE COUNTY HEALTH AUTHORITY","OneCare","OneCare (HMO SNP)","CalOptima",08/01/2005 0:00:00,"13700"
"H5434","002","Local CCP","Local PPO","Yes","BLUE CROSS AND BLUE SHIELD OF FLORIDA, INC.","Florida Blue","BlueMedicare PPO (PPO)","Blue Cross and Blue Shield of Florida",08/01/2005 0:00:00,"1371"
"H5434","801","Local CCP","Local PPO","Yes","BLUE CROSS AND BLUE SHIELD OF FLORIDA, INC.","Florida Blue","BlueMedicare Group PPO (PPO)","Blue Cross and Blue Shield of Florida",08/01/2005 0:00:00,"2465"
"H5434","802","Local CCP","Local PPO","Yes","BLUE CROSS AND BLUE SHIELD OF FLORIDA, INC.","Florida Blue","BlueMedicare Group PPO (PPO)","Blue Cross and Blue Shield of Florida",08/01/2005 0:00:00,"441"
"H5435","001","PFFS","PFFS","No","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareDirect Essential (PFFS)","UnitedHealth Group, Inc.",09/01/2005 0:00:00,"13870"
"H5435","014","PFFS","PFFS","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareDirect Rx (PFFS)","UnitedHealth Group, Inc.",09/01/2005 0:00:00,"26098"
"H5435","024","PFFS","PFFS","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareDirect Rx (PFFS)","UnitedHealth Group, Inc.",09/01/2005 0:00:00,"34213"
"H5439","001","Local CCP","Local PPO","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Violet (PPO)","Health Net, Inc.",09/01/2005 0:00:00,"629"
"H5439","002","Local CCP","Local PPO","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Violet (PPO)","Health Net, Inc.",09/01/2005 0:00:00,"3548"
"H5439","003","Local CCP","Local PPO","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Violet (PPO)","Health Net, Inc.",09/01/2005 0:00:00,"960"
"H5439","801","Local CCP","Local PPO","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Medicare Advantage Employer (PPO)","Health Net, Inc.",09/01/2005 0:00:00,"*"
"H5439","802","Local CCP","Local PPO","No","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Medicare Advantage Employer (PPO)","Health Net, Inc.",09/01/2005 0:00:00,"*"
"H5439","803","Local CCP","Local PPO","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Medicare Advantage Employer (PPO)","Health Net, Inc.",09/01/2005 0:00:00,"*"
"H5440","001","Local CCP","HMO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Dual Complete EV (HMO SNP)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"360"
"H5470","002","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5470-002 (PPO)","Humana Inc.",01/01/2008 0:00:00,"6626"
"H5470","005","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5470-005 (PPO)","Humana Inc.",01/01/2008 0:00:00,"5552"
"H5470","007","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5470-007 (PPO)","Humana Inc.",01/01/2008 0:00:00,"2101"
"H5471","001","Local CCP","HMO","Yes","SIMPLY HEALTHCARE PLANS, INC.","Simply Healthcare Plans, Inc.","Simply Complete (HMO SNP)","Simply Healthcare Holdings, Inc.",01/01/2012 0:00:00,"1438"
"H5471","002","Local CCP","HMO","Yes","SIMPLY HEALTHCARE PLANS, INC.","Simply Healthcare Plans, Inc.","Simply More (HMO)","Simply Healthcare Holdings, Inc.",01/01/2012 0:00:00,"677"
"H5471","003","Local CCP","HMOPOS","Yes","SIMPLY HEALTHCARE PLANS, INC.","Simply Healthcare Plans, Inc.","Simply Options (HMO-POS)","Simply Healthcare Holdings, Inc.",01/01/2012 0:00:00,"88"
"H5471","004","Local CCP","HMO","Yes","SIMPLY HEALTHCARE PLANS, INC.","Simply Healthcare Plans, Inc.","Simply Extra (HMO)","Simply Healthcare Holdings, Inc.",01/01/2012 0:00:00,"158"
"H5471","005","Local CCP","HMO","Yes","SIMPLY HEALTHCARE PLANS, INC.","Simply Healthcare Plans, Inc.","Simply More (HMO)","Simply Healthcare Holdings, Inc.",01/01/2012 0:00:00,"43"
"H5471","006","Local CCP","HMO","Yes","SIMPLY HEALTHCARE PLANS, INC.","Simply Healthcare Plans, Inc.","Simply Extra (HMO)","Simply Healthcare Holdings, Inc.",01/01/2012 0:00:00,"27"
"H5471","007","Local CCP","HMO","Yes","SIMPLY HEALTHCARE PLANS, INC.","Simply Healthcare Plans, Inc.","Simply Complete (HMO SNP)","Simply Healthcare Holdings, Inc.",01/01/2012 0:00:00,"113"
"H5471","008","Local CCP","HMO","Yes","SIMPLY HEALTHCARE PLANS, INC.","Simply Healthcare Plans, Inc.","Simply Care (HMO SNP)","Simply Healthcare Holdings, Inc.",01/01/2012 0:00:00,"44"
"H5471","009","Local CCP","HMO","Yes","SIMPLY HEALTHCARE PLANS, INC.","Simply Healthcare Plans, Inc.","Simply Comfort (HMO SNP)","Simply Healthcare Holdings, Inc.",01/01/2012 0:00:00,"66"
"H5471","010","Local CCP","HMO","Yes","SIMPLY HEALTHCARE PLANS, INC.","Simply Healthcare Plans, Inc.","Simply Care (HMO SNP)","Simply Healthcare Holdings, Inc.",01/01/2012 0:00:00,"*"
"H5471","011","Local CCP","HMO","Yes","SIMPLY HEALTHCARE PLANS, INC.","Simply Healthcare Plans, Inc.","Simply Comfort (HMO SNP)","Simply Healthcare Holdings, Inc.",01/01/2012 0:00:00,"*"
"H5475","001","Local CCP","HMO","Yes","MERIDIAN HEALTH PLAN OF MICHIGAN, INC.","Meridian Advantage Plan of Michigan","Health Plan of Michigan Gold Plan (HMO SNP)","Caidan Enterprises, Inc.",01/01/2011 0:00:00,"245"
"H5507","001","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareComplete Choice (PPO)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"4705"
"H5508","001","Local CCP","Local PPO","Yes","ADVANTAGE HEALTH SOLUTIONS, INC.","ADVANTAGE Health Solutions, Inc.","ADVANTAGE Enhanced (PPO)","Advantage Health Solutions",01/01/2006 0:00:00,"3344"
"H5508","002","Local CCP","Local PPO","No","ADVANTAGE HEALTH SOLUTIONS, INC.","ADVANTAGE Health Solutions, Inc.","ADVANTAGE Preferred (PPO)","Advantage Health Solutions",01/01/2006 0:00:00,"476"
"H5508","005","Local CCP","Local PPO","Yes","ADVANTAGE HEALTH SOLUTIONS, INC.","ADVANTAGE Health Solutions, Inc.","ADVANTAGE Select (PPO)","Advantage Health Solutions",01/01/2006 0:00:00,"1373"
"H5508","006","Local CCP","Local PPO","Yes","ADVANTAGE HEALTH SOLUTIONS, INC.","ADVANTAGE Health Solutions, Inc.","ADVANTAGE Choice (PPO)","Advantage Health Solutions",01/01/2006 0:00:00,"842"
"H5508","007","Local CCP","Local PPO","Yes","ADVANTAGE HEALTH SOLUTIONS, INC.","ADVANTAGE Health Solutions, Inc.","ADVANTAGE Elite (PPO)","Advantage Health Solutions",01/01/2006 0:00:00,"762"
"H5508","801","Local CCP","Local PPO","Yes","ADVANTAGE HEALTH SOLUTIONS, INC.","ADVANTAGE Health Solutions, Inc.","ADVANTAGE Select Plus Group (PPO)","Advantage Health Solutions",01/01/2006 0:00:00,"*"
"H5508","802","Local CCP","Local PPO","No","ADVANTAGE HEALTH SOLUTIONS, INC.","ADVANTAGE Health Solutions, Inc.","ADVANTAGE Preferred Group (PPO)","Advantage Health Solutions",01/01/2006 0:00:00,"808"
"H5508","803","Local CCP","Local PPO","No","ADVANTAGE HEALTH SOLUTIONS, INC.","ADVANTAGE Health Solutions, Inc.","ADVANTAGE Select Group (PPO)","Advantage Health Solutions",01/01/2006 0:00:00,"*"
"H5508","804","Local CCP","Local PPO","Yes","ADVANTAGE HEALTH SOLUTIONS, INC.","ADVANTAGE Health Solutions, Inc.","ADVANTAGE Preferred Plus Group (PPO)","Advantage Health Solutions",01/01/2006 0:00:00,"*"
"H5509","001","Local CCP","Local PPO","Yes","COVENTRY HEALTH AND LIFE INS. COMPANY","COVENTRY HEALTH CARE","Advantra Freedom (PPO)","Coventry Health Care Inc.",01/01/2006 0:00:00,"15441"
"H5509","003","Local CCP","Local PPO","Yes","COVENTRY HEALTH AND LIFE INS. COMPANY","COVENTRY HEALTH CARE","Advantra Freedom (PPO)","Coventry Health Care Inc.",01/01/2006 0:00:00,"5029"
"H5509","010","Local CCP","Local PPO","Yes","COVENTRY HEALTH AND LIFE INS. COMPANY","COVENTRY HEALTH CARE","Advantra Freedom (PPO)","Coventry Health Care Inc.",01/01/2006 0:00:00,"1195"
"H5509","011","Local CCP","Local PPO","Yes","COVENTRY HEALTH AND LIFE INS. COMPANY","COVENTRY HEALTH CARE","Advantra Freedom (PPO)","Coventry Health Care Inc.",01/01/2006 0:00:00,"370"
"H5509","012","Local CCP","Local PPO","Yes","COVENTRY HEALTH AND LIFE INS. COMPANY","COVENTRY HEALTH CARE","Advantra Freedom (PPO)","Coventry Health Care Inc.",01/01/2006 0:00:00,"383"
"H5509","014","Local CCP","Local PPO","Yes","COVENTRY HEALTH AND LIFE INS. COMPANY","COVENTRY HEALTH CARE","Advantra Freedom (PPO)","Coventry Health Care Inc.",01/01/2006 0:00:00,"34"
"H5509","015","Local CCP","Local PPO","Yes","COVENTRY HEALTH AND LIFE INS. COMPANY","COVENTRY HEALTH CARE","Advantra Freedom (PPO)","Coventry Health Care Inc.",01/01/2006 0:00:00,"65"
"H5509","016","Local CCP","Local PPO","Yes","COVENTRY HEALTH AND LIFE INS. COMPANY","COVENTRY HEALTH CARE","Advantra Freedom (PPO)","Coventry Health Care Inc.",01/01/2006 0:00:00,"49"
"H5509","801","Local CCP","Local PPO","Yes","COVENTRY HEALTH AND LIFE INS. COMPANY","COVENTRY HEALTH CARE","Advantra Freedom Employer Group (PPO)","Coventry Health Care Inc.",01/01/2006 0:00:00,"1047"
"H5509","802","Local CCP","Local PPO","No","COVENTRY HEALTH AND LIFE INS. COMPANY","COVENTRY HEALTH CARE","Advantra Freedom Employer Group (PPO)","Coventry Health Care Inc.",01/01/2006 0:00:00,"63"
"H5509","803","Local CCP","Local PPO","Yes","COVENTRY HEALTH AND LIFE INS. COMPANY","COVENTRY HEALTH CARE","Advantra Freedom Employer Group (PPO)","Coventry Health Care Inc.",01/01/2006 0:00:00,"275"
"H5516","001","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareComplete Choice (PPO)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"1143"
"H5520","001","Local CCP","Local PPO","No","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Aqua (PPO)","Health Net, Inc.",01/01/2006 0:00:00,"1518"
"H5520","002","Local CCP","Local PPO","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Violet Option 1 (PPO)","Health Net, Inc.",01/01/2006 0:00:00,"8673"
"H5520","003","Local CCP","Local PPO","No","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Aqua (PPO)","Health Net, Inc.",01/01/2006 0:00:00,"921"
