"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"H5793","011","Local CCP","HMO","Yes","AETNA HEALTH INC. (CT)","Aetna Medicare","Aetna Medicare Elite Plan (HMO)","Aetna Inc.",01/01/2007 0:00:00,"4213"
"H5793","801","Local CCP","HMO","No","AETNA HEALTH INC. (CT)","Aetna Medicare","Aetna Medicare Plan (HMO)","Aetna Inc.",01/01/2007 0:00:00,"15"
"H5793","802","Local CCP","HMO","Yes","AETNA HEALTH INC. (CT)","Aetna Medicare","Aetna Medicare Plan w/Rx CY (HMO)","Aetna Inc.",01/01/2007 0:00:00,"12"
"H5810","001","Local CCP","HMO","Yes","MOLINA HEALTHCARE OF CALIFORNIA","Molina Healthcare of California","Molina Medicare Options Plus (HMO SNP)","Molina Healthcare, Inc.,",01/01/2006 0:00:00,"1991"
"H5817","018","Local CCP","HMO","Yes","AMERIGROUP TEXAS, INC.","Amerigroup","Amerivantage Select (HMO)","Anthem Inc.",01/01/2006 0:00:00,"2064"
"H5817","019","Local CCP","HMO","Yes","AMERIGROUP TEXAS, INC.","Amerigroup","Amerivantage Select (HMO)","Anthem Inc.",01/01/2006 0:00:00,"868"
"H5817","020","Local CCP","HMO","Yes","AMERIGROUP TEXAS, INC.","Amerigroup","Amerivantage Classic (HMO)","Anthem Inc.",01/01/2006 0:00:00,"9953"
"H5817","022","Local CCP","HMO","Yes","AMERIGROUP TEXAS, INC.","Amerigroup","Amerivantage Select (HMO)","Anthem Inc.",01/01/2006 0:00:00,"358"
"H5817","023","Local CCP","HMO","Yes","AMERIGROUP TEXAS, INC.","Amerigroup","Amerivantage Select (HMO)","Anthem Inc.",01/01/2006 0:00:00,"3954"
"H5817","024","Local CCP","HMO","Yes","AMERIGROUP TEXAS, INC.","Amerigroup","Amerivantage Dual Coordination (HMO SNP)","Anthem Inc.",01/01/2006 0:00:00,"18155"
"H5817","025","Local CCP","HMOPOS","Yes","AMERIGROUP TEXAS, INC.","Amerigroup","Amerivantage ESRD (HMO-POS SNP)","Anthem Inc.",01/01/2006 0:00:00,"342"
"H5817","026","Local CCP","HMO","Yes","AMERIGROUP TEXAS, INC.","Amerigroup","Amerivantage Dual Premier (HMO SNP)","Anthem Inc.",01/01/2006 0:00:00,"6542"
"H5822","001","National PACE","National PACE","Yes","MIDLAND CARE CONNECTION","Midland Care PACE","Midland Care Connection - Dual Eligibles (PACE)","Midland Care Connection, Inc.",01/01/2007 0:00:00,"214"
"H5822","002","National PACE","National PACE","Yes","MIDLAND CARE CONNECTION","Midland Care PACE","Midland Care Connection - Medicare Only (PACE)","Midland Care Connection, Inc.",01/01/2007 0:00:00,"*"
"H5823","006","Local CCP","HMO","Yes","MOLINA HEALTHCARE OF WASHINGTON, INC.","Molina Healthcare of Washington, Inc.","Molina Medicare Options Plus (HMO SNP)","Molina Healthcare, Inc.,",01/01/2006 0:00:00,"9202"
"H5823","007","Local CCP","HMO","Yes","MOLINA HEALTHCARE OF WASHINGTON, INC.","Molina Healthcare of Washington, Inc.","Molina Medicare Choice (HMO SNP)","Molina Healthcare, Inc.,",01/01/2006 0:00:00,"556"
"H5823","008","Local CCP","HMO","Yes","MOLINA HEALTHCARE OF WASHINGTON, INC.","Molina Healthcare of Washington, Inc.","Molina Medicare Options (HMO)","Molina Healthcare, Inc.,",01/01/2006 0:00:00,"199"
"H5826","006","Local CCP","HMO","No","COMMUNITY HEALTH PLAN OF WASHINGTON","Community HealthFirst Medicare Advantage Plan","Community HealthFirst MA Plan (HMO)","Community Health Plan of Washington",01/01/2007 0:00:00,"82"
"H5826","008","Local CCP","HMO","Yes","COMMUNITY HEALTH PLAN OF WASHINGTON","Community HealthFirst Medicare Advantage Plan","Community HealthFirst MA Pharmacy Plan (HMO)","Community Health Plan of Washington",01/01/2007 0:00:00,"1103"
"H5826","009","Local CCP","HMO","Yes","COMMUNITY HEALTH PLAN OF WASHINGTON","Community HealthFirst Medicare Advantage Plan","Community HealthFirst MA Pharmacy Plan (HMO)","Community Health Plan of Washington",01/01/2007 0:00:00,"637"
"H5826","010","Local CCP","HMO","Yes","COMMUNITY HEALTH PLAN OF WASHINGTON","Community HealthFirst Medicare Advantage Plan","Community HealthFirst MA Extra Plan (HMO)","Community Health Plan of Washington",01/01/2007 0:00:00,"2569"
"H5826","014","Local CCP","HMO","Yes","COMMUNITY HEALTH PLAN OF WASHINGTON","Community HealthFirst Medicare Advantage Plan","Community HealthFirst MA Special Needs Plan (HMO SNP)","Community Health Plan of Washington",01/01/2007 0:00:00,"3793"
"H5852","001","Local CCP","HMO","Yes","AIDS HEALTHCARE FOUNDATION","AHF","PHP (HMO SNP)","AIDS Healthcare Foundation",01/01/2006 0:00:00,"715"
"H5854","007","Local CCP","HMO","Yes","ANTHEM HEALTH PLANS, INC.","Anthem Blue Cross and Blue Shield","Anthem MediBlue Plus (HMO)","Anthem Inc.",01/01/2007 0:00:00,"1008"
"H5854","008","Local CCP","HMO","Yes","ANTHEM HEALTH PLANS, INC.","Anthem Blue Cross and Blue Shield","Anthem MediBlue Dual Advantage (HMO SNP)","Anthem Inc.",01/01/2007 0:00:00,"22344"
"H5854","009","Local CCP","HMO","Yes","ANTHEM HEALTH PLANS, INC.","Anthem Blue Cross and Blue Shield","Anthem MediBlue Plus (HMO)","Anthem Inc.",01/01/2007 0:00:00,"2339"
"H5854","010","Local CCP","HMO","Yes","ANTHEM HEALTH PLANS, INC.","Anthem Blue Cross and Blue Shield","Anthem MediBlue Select (HMO)","Anthem Inc.",01/01/2007 0:00:00,"9251"
"H5854","801","Local CCP","HMO","Yes","ANTHEM HEALTH PLANS, INC.","Anthem Blue Cross and Blue Shield","Anthem MediBlue (HMO)","Anthem Inc.",01/01/2007 0:00:00,"*"
"H5854","803","Local CCP","HMO","No","ANTHEM HEALTH PLANS, INC.","Anthem Blue Cross and Blue Shield","Anthem MediBlue (HMO)","Anthem Inc.",01/01/2007 0:00:00,"*"
"H5854","806","Local CCP","HMOPOS","Yes","ANTHEM HEALTH PLANS, INC.","Anthem Blue Cross and Blue Shield","Anthem MediBlue (HMO-POS)","Anthem Inc.",01/01/2007 0:00:00,"*"
"H5859","001","Local CCP","HMOPOS","Yes","HEALTH PLAN OF CAREOREGON, INC.","CareOregon Advantage","CareOregon Advantage Plus (HMO-POS SNP)","CareOregon, Inc.",01/01/2006 0:00:00,"11837"
"H5859","003","Local CCP","HMO","Yes","HEALTH PLAN OF CAREOREGON, INC.","CareOregon Advantage","CareOregon Advantage Star (HMO)","CareOregon, Inc.",01/01/2006 0:00:00,"1525"
"H5883","001","Local CCP","HMOPOS","No","BLUE CARE NETWORK OF MICHIGAN","Blue Care Network","BCN Advantage HMO-POS Elements (HMO-POS)","Blue Cross Blue Shield of Michigan Mutual Insuranc",01/01/2006 0:00:00,"1003"
"H5883","002","Local CCP","HMOPOS","Yes","BLUE CARE NETWORK OF MICHIGAN","Blue Care Network","BCN Advantage HMO-POS Classic (HMO-POS)","Blue Cross Blue Shield of Michigan Mutual Insuranc",01/01/2006 0:00:00,"19481"
"H5883","003","Local CCP","HMOPOS","Yes","BLUE CARE NETWORK OF MICHIGAN","Blue Care Network","BCN Advantage HMO-POS Prestige (HMO-POS)","Blue Cross Blue Shield of Michigan Mutual Insuranc",01/01/2006 0:00:00,"2032"
"H5883","004","Local CCP","HMOPOS","Yes","BLUE CARE NETWORK OF MICHIGAN","Blue Care Network","BCN Advantage HMO-POS Basic (HMO-POS)","Blue Cross Blue Shield of Michigan Mutual Insuranc",01/01/2006 0:00:00,"23593"
"H5883","007","Local CCP","HMO","Yes","BLUE CARE NETWORK OF MICHIGAN","Blue Care Network","BCN Advantage HMO ConnectedCare (HMO)","Blue Cross Blue Shield of Michigan Mutual Insuranc",01/01/2006 0:00:00,"4475"
"H5883","008","Local CCP","HMO","Yes","BLUE CARE NETWORK OF MICHIGAN","Blue Care Network","BCN Advantage HMO MyChoice Wellness (HMO)","Blue Cross Blue Shield of Michigan Mutual Insuranc",01/01/2006 0:00:00,"3953"
"H5883","009","Local CCP","HMO","Yes","BLUE CARE NETWORK OF MICHIGAN","Blue Care Network","BCN Advantage HMO HealthySaver (HMO)","Blue Cross Blue Shield of Michigan Mutual Insuranc",01/01/2006 0:00:00,"2732"
"H5883","011","Local CCP","HMO","Yes","BLUE CARE NETWORK OF MICHIGAN","Blue Care Network","BCN Advantage HMO HealthyValue (HMO)","Blue Cross Blue Shield of Michigan Mutual Insuranc",01/01/2006 0:00:00,"922"
"H5883","801","Local CCP","HMOPOS","No","BLUE CARE NETWORK OF MICHIGAN","Blue Care Network","BCN Advantage (HMO-POS)","Blue Cross Blue Shield of Michigan Mutual Insuranc",01/01/2006 0:00:00,"24110"
"H5883","805","Local CCP","HMOPOS","Yes","BLUE CARE NETWORK OF MICHIGAN","Blue Care Network","BCN Advantage (HMO-POS)","Blue Cross Blue Shield of Michigan Mutual Insuranc",01/01/2006 0:00:00,"7859"
"H5902","001","National PACE","National PACE","Yes","SENIOR LIFE ALTOONA, INC.","Senior LIFE Altoona, Inc.","Senior LIFE Altoona Dual Eligible (PACE)","Senior LIFE Altoona, Inc.",05/01/2011 0:00:00,"286"
"H5902","002","National PACE","National PACE","Yes","SENIOR LIFE ALTOONA, INC.","Senior LIFE Altoona, Inc.","Senior LIFE Altoona Medicare Only (PACE)","Senior LIFE Altoona, Inc.",05/01/2011 0:00:00,"*"
"H5926","001","Local CCP","HMO","Yes","MOLINA HEALTHCARE OF MICHIGAN, INC.","Molina Healthcare of Michigan","Molina Medicare Options Plus (HMO SNP)","Molina Healthcare, Inc.,",01/01/2006 0:00:00,"12200"
"H5928","001","Local CCP","HMO","Yes","CARE1ST HEALTH PLAN","Blue Shield of California Promise Health Plan","Care1st TotalDual Plan (HMO SNP)","California Physicians' Service",01/01/2007 0:00:00,"448"
"H5928","004","Local CCP","HMO","Yes","CARE1ST HEALTH PLAN","Blue Shield of California Promise Health Plan","Care1st AdvantageOptimum Plan (HMO)","California Physicians' Service",01/01/2007 0:00:00,"17436"
"H5928","005","Local CCP","HMO","Yes","CARE1ST HEALTH PLAN","Blue Shield of California Promise Health Plan","Care1st TotalDual Plan (HMO SNP)","California Physicians' Service",01/01/2007 0:00:00,"209"
"H5928","009","Local CCP","HMO","Yes","CARE1ST HEALTH PLAN","Blue Shield of California Promise Health Plan","Care1st TotalDual Plan (HMO SNP)","California Physicians' Service",01/01/2007 0:00:00,"254"
"H5928","010","Local CCP","HMO","Yes","CARE1ST HEALTH PLAN","Blue Shield of California Promise Health Plan","Care1st AdvantageOptimum Plan (HMO)","California Physicians' Service",01/01/2007 0:00:00,"9900"
"H5928","016","Local CCP","HMO","Yes","CARE1ST HEALTH PLAN","Blue Shield of California Promise Health Plan","Care1st AdvantageOptimum Plan (HMO)","California Physicians' Service",01/01/2007 0:00:00,"2543"
"H5928","037","Local CCP","HMO","Yes","CARE1ST HEALTH PLAN","Blue Shield of California Promise Health Plan","Coordinated Choice Plan (HMO)","California Physicians' Service",01/01/2007 0:00:00,"29350"
"H5928","038","Local CCP","HMO","Yes","CARE1ST HEALTH PLAN","Blue Shield of California Promise Health Plan","Care1st AdvantageOptimum Plan (HMO)","California Physicians' Service",01/01/2007 0:00:00,"5794"
"H5928","044","Local CCP","HMO","Yes","CARE1ST HEALTH PLAN","Blue Shield of California Promise Health Plan","Care1st AdvantageOptimum Plan (HMO)","California Physicians' Service",01/01/2007 0:00:00,"1061"
"H5932","001","Local CCP","HMO","Yes","GATEWAY HEALTH PLAN, INC.","Gateway Health Medicare Assured","Gateway Health Medicare Assured Diamond (HMO SNP)","Gateway Health Plan, LP",01/01/2006 0:00:00,"41707"
"H5932","009","Local CCP","HMO","Yes","GATEWAY HEALTH PLAN, INC.","Gateway Health Medicare Assured","Gateway Health Medicare Assured Ruby (HMO SNP)","Gateway Health Plan, LP",01/01/2006 0:00:00,"6253"
"H5932","010","Local CCP","HMO","Yes","GATEWAY HEALTH PLAN, INC.","Gateway Health Medicare Assured","Gateway Health Medicare Assured Select (HMO)","Gateway Health Plan, LP",01/01/2006 0:00:00,"393"
"H5932","011","Local CCP","HMOPOS","Yes","GATEWAY HEALTH PLAN, INC.","Gateway Health Medicare Assured","Gateway Health Medicare Assured Value (HMO-POS)","Gateway Health Plan, LP",01/01/2006 0:00:00,"22"
"H5934","001","National PACE","National PACE","Yes","HOPE HOSPICE AND COMMUNITY SERVICES, INC.","Hope PACE","Hope PACE (PACE)","Hope Hospice and Community Services, Inc.",03/01/2008 0:00:00,"386"
"H5934","002","National PACE","National PACE","Yes","HOPE HOSPICE AND COMMUNITY SERVICES, INC.","Hope PACE","Hope PACE (PACE)","Hope Hospice and Community Services, Inc.",03/01/2008 0:00:00,"*"
"H5937","001","Local CCP","HMO","Yes","UCARE MINNESOTA","UCare","UCare Connect + Medicare (HMO SNP)","UCare Minnesota",01/01/2017 0:00:00,"2315"
"H5938","001","Local CCP","HMO","Yes","CAPITAL HEALTH PLAN","Capital Health Plan","Capital Health Plan Advantage Plus (HMO)","Guidewell Mutual Holding Corporation",01/01/2006 0:00:00,"8984"
"H5938","006","Local CCP","HMO","Yes","CAPITAL HEALTH PLAN","Capital Health Plan","Capital Health Plan Preferred Advantage (HMO)","Guidewell Mutual Holding Corporation",01/01/2006 0:00:00,"2530"
"H5938","802","Local CCP","HMO","Yes","CAPITAL HEALTH PLAN","Capital Health Plan","Capital Health Plan Retiree Advantage (HMO)","Guidewell Mutual Holding Corporation",01/01/2006 0:00:00,"8317"
"H5938","803","Local CCP","HMO","No","CAPITAL HEALTH PLAN","Capital Health Plan","Capital Health Plan Retiree Advantage (HMO)","Guidewell Mutual Holding Corporation",01/01/2006 0:00:00,"*"
"H5938","804","Local CCP","HMO","Yes","CAPITAL HEALTH PLAN","Capital Health Plan","Capital Health Plan Retiree Advantage (HMO)","Guidewell Mutual Holding Corporation",01/01/2006 0:00:00,"1637"
"H5943","001","Local CCP","HMOPOS","Yes","SCAN HEALTH PLAN","VillageHealth","VillageHealth (HMO-POS SNP)","SCAN Health Plan",01/01/2006 0:00:00,"866"
"H5943","002","Local CCP","HMOPOS","Yes","SCAN HEALTH PLAN","VillageHealth","VillageHealth (HMO-POS SNP)","SCAN Health Plan",01/01/2006 0:00:00,"697"
"H5945","001","Local CCP","HMO","Yes","PROMINENCE HEALTHFIRST","Prominence Health Plan","Prominence Plus (HMO)","Universal Health Services, Inc.",01/01/2015 0:00:00,"1868"
"H5945","002","Local CCP","HMO","Yes","PROMINENCE HEALTHFIRST","Prominence Health Plan","Prominence Plus (HMO)","Universal Health Services, Inc.",01/01/2015 0:00:00,"3515"
"H5945","005","Local CCP","HMO","Yes","PROMINENCE HEALTHFIRST","Prominence Health Plan","Prominence Enhanced (HMO)","Universal Health Services, Inc.",01/01/2015 0:00:00,"244"
"H5945","006","Local CCP","HMO","Yes","PROMINENCE HEALTHFIRST","Prominence Health Plan","Prominence Enhanced (HMO)","Universal Health Services, Inc.",01/01/2015 0:00:00,"180"
"H5945","801","Local CCP","HMO","No","PROMINENCE HEALTHFIRST","Prominence Health Plan","Prominence Health Plan (HMO)","Universal Health Services, Inc.",01/01/2015 0:00:00,"*"
"H5945","802","Local CCP","HMO","Yes","PROMINENCE HEALTHFIRST","Prominence Health Plan","Prominence Health Plan (HMO)","Universal Health Services, Inc.",01/01/2015 0:00:00,"*"
"H5945","803","Local CCP","HMO","Yes","PROMINENCE HEALTHFIRST","Prominence Health Plan","Prominence Health Plan (HMO)","Universal Health Services, Inc.",01/01/2015 0:00:00,"*"
"H5959","001","Local CCP","Local PPO","Yes","BLUE CROSS AND BLUE SHIELD OF MINNESOTA","Blue Cross Blue Shield of Minnesota","Blue Cross Medicare Advantage Core (PPO)","Aware Integrated, Inc.",01/01/2018 0:00:00,"468"
"H5959","003","Local CCP","Local PPO","Yes","BLUE CROSS AND BLUE SHIELD OF MINNESOTA","Blue Cross Blue Shield of Minnesota","Blue Cross Medicare Advantage Choice (PPO)","Aware Integrated, Inc.",01/01/2018 0:00:00,"478"
"H5969","002","Local CCP","HMO","Yes","ALOHACARE","AlohaCare","AlohaCare Advantage Plus (HMO SNP)","AlohaCare",01/01/2006 0:00:00,"1728"
"H5970","001","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana","HumanaChoice H5970-001 (PPO)","Humana Inc.",01/01/2010 0:00:00,"2613"
"H5970","008","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana","HumanaChoice H5970-008 (PPO)","Humana Inc.",01/01/2010 0:00:00,"361"
"H5970","015","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana","HumanaChoice H5970-015 (PPO)","Humana Inc.",01/01/2010 0:00:00,"709"
"H5970","016","Local CCP","Local PPO","No","HUMANA INSURANCE COMPANY OF NEW YORK","Humana","HumanaChoice H5970-016 (PPO)","Humana Inc.",01/01/2010 0:00:00,"332"
"H5970","017","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana","HumanaChoice H5970-017 (PPO)","Humana Inc.",01/01/2010 0:00:00,"843"
"H5970","018","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana","HumanaChoice H5970-018 (PPO)","Humana Inc.",01/01/2010 0:00:00,"723"
"H5970","019","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana","HumanaChoice H5970-019 (PPO)","Humana Inc.",01/01/2010 0:00:00,"964"
"H5970","801","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana","Humana Medicare Employer (PPO)","Humana Inc.",01/01/2010 0:00:00,"2658"
"H5970","802","Local CCP","Local PPO","No","HUMANA INSURANCE COMPANY OF NEW YORK","Humana","Humana Medicare Employer (PPO)","Humana Inc.",01/01/2010 0:00:00,"543"
"H5970","803","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana","Humana Medicare Employer Non-CY (PPO)","Humana Inc.",01/01/2010 0:00:00,"*"
"H5970","805","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana","Humana Medicare Employer (PPO)","Humana Inc.",01/01/2010 0:00:00,"*"
"H5970","806","Local CCP","Local PPO","No","HUMANA INSURANCE COMPANY OF NEW YORK","Humana","Humana Medicare Employer (PPO)","Humana Inc.",01/01/2010 0:00:00,"*"
"H5970","807","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana","Humana Medicare Employer Non-CY (PPO)","Humana Inc.",01/01/2010 0:00:00,"*"
"H5978","001","National PACE","National PACE","Yes","SENIOR LIFE LEHIGH VALLEY, INC.","Senior LIFE Lehigh Valley, Inc.","Senior LIFE Lehigh Valley Dual Eligible (PACE)","Senior LIFE Lehigh Valley, Inc.",02/01/2009 0:00:00,"318"
"H5978","002","National PACE","National PACE","Yes","SENIOR LIFE LEHIGH VALLEY, INC.","Senior LIFE Lehigh Valley, Inc.","Senior LIFE Lehigh Valley MC Only (PACE)","Senior LIFE Lehigh Valley, Inc.",02/01/2009 0:00:00,"*"
"H5989","002","Local CCP","HMO","Yes","CENTERLIGHT HEALTHCARE, INC.","CenterLight Healthcare","CenterLight Healthcare Direct Complete Plan (HMO SNP)","CenterLight Health System, Inc.",01/01/2007 0:00:00,"464"
"H5991","001","Local CCP","HMO","Yes","AFFINITY HEALTH PLAN, INC.","Affinity Health Plan","Affinity Medicare Ultimate (HMO SNP)","Affinity Health Services Holdings, Inc.",01/01/2007 0:00:00,"6481"
"H5991","002","Local CCP","HMO","Yes","AFFINITY HEALTH PLAN, INC.","Affinity Health Plan","Affinity Medicare Solutions (HMO SNP)","Affinity Health Services Holdings, Inc.",01/01/2007 0:00:00,"1668"
"H5991","003","Local CCP","HMO","Yes","AFFINITY HEALTH PLAN, INC.","Affinity Health Plan","Affinity Medicare Passport Essentials (HMO)","Affinity Health Services Holdings, Inc.",01/01/2007 0:00:00,"3195"
"H5991","006","Local CCP","HMO","Yes","AFFINITY HEALTH PLAN, INC.","Affinity Health Plan","Affinity Medicare Passport Essentials NYC (HMO)","Affinity Health Services Holdings, Inc.",01/01/2007 0:00:00,"2207"
"H5992","007","Local CCP","HMO","Yes","SENIOR WHOLE HEALTH OF NEW YORK, INC.","Senior Whole Health of New York","Senior Whole Health of New York NHC (HMO SNP)","Magellan Health, Inc.",01/01/2007 0:00:00,"82"
"H5995","001","Local CCP","HMO","Yes","ATRIO HEALTH PLANS","ATRIO Health Plans","ATRIO Special Needs Plan (Willamette) (HMO SNP)","ATRIO Health Plans",01/01/2006 0:00:00,"3331"
"H6050","999","1876 Cost","1876 Cost","No","KAISER FOUNDATION HP, INC.","Kaiser Permanente Medicare Cost",,"Kaiser Foundation Health Plan, Inc.",01/01/1987 0:00:00,"33"
"H6052","999","1876 Cost","1876 Cost","No","KAISER FOUNDATION HP, INC.","Kaiser Permanente Medicare Cost",,"Kaiser Foundation Health Plan, Inc.",01/01/1987 0:00:00,"613"
"H6053",,"HCPP - 1833 Cost","HCPP - 1833 Cost","No","SANTE FE EMPLOYEES HOSPITAL ASSOCIATION","Santa Fe Employes Hospital Assn. - Coast Lines",,"Sante Fe Employees Hospital Assn.",01/01/1987 0:00:00,"663"
"H6059","001","National PACE","National PACE","Yes","PACE OF GUILFORD AND ROCKINGHAM COUNTIES, INC.","PACE OF THE TRIAD","PACE of The Triad - Dual (PACE)","Well-Spring Services, Inc.",06/01/2011 0:00:00,"206"
"H6059","002","National PACE","National PACE","Yes","PACE OF GUILFORD AND ROCKINGHAM COUNTIES, INC.","PACE OF THE TRIAD","PACE of The Triad - Medicare only (PACE)","Well-Spring Services, Inc.",06/01/2011 0:00:00,"*"
"H6079","001","National PACE","National PACE","Yes","TOTAL LONGTERM CARE, INC.","InnovAge California PACE","InnovAge California PACE (PACE)","Total Community Options, Inc.",03/01/2014 0:00:00,"417"
"H6079","002","National PACE","National PACE","Yes","TOTAL LONGTERM CARE, INC.","InnovAge California PACE","InnovAge California PACE (PACE)","Total Community Options, Inc.",03/01/2014 0:00:00,"*"
"H6080","001","Demo","Medicare-Medicaid Plan HMO","Yes","MERIDIAN HEALTH PLAN OF ILLINOIS, INC.","MeridianComplete","MeridianComplete (Medicare-Medicaid Plan)","WellCare Health Plans, Inc.",02/01/2014 0:00:00,"8124"
"H6140",,"HCPP - 1833 Cost","HCPP - 1833 Cost","No","WABASH MEMORIAL HOSPITAL ASSOCIATION","Wabash Mem. Hospital",,"Wabash Memorial Hospital Association",01/01/1987 0:00:00,"1450"
"H6141",,"HCPP - 1833 Cost","HCPP - 1833 Cost","No","SIDNEY HILLMAN HC","Sidney Hillman HC",,"Sidney Hillman Health Center (SHHC)",02/01/1983 0:00:00,"582"
"H6142",,"HCPP - 1833 Cost","HCPP - 1833 Cost","No","UNION HEALTH SERVICES, INC.","Union Health Service, Inc.",,"Union Health Services, Inc.",02/01/1983 0:00:00,"1934"
"H6154","001","Local CCP","HMOPOS","Yes","MEDICA HEALTH PLANS","Medica Health Plans","Medica Advantage Solution Edge (HMO-POS)","Medica Holding Company",01/01/2018 0:00:00,"316"
"H6188","001","National PACE","National PACE","Yes","VIECARE ARMSTRONG, LLC","LIFE Armstrong","VieCare Armstrong, LLC dba LIFE Armstrong County (PACE)","Lutheran SeniorLife",04/01/2015 0:00:00,"71"
"H6188","002","National PACE","National PACE","Yes","VIECARE ARMSTRONG, LLC","LIFE Armstrong","VieCare Armstrong, LLC dba LIFE Armstrong County (PACE)","Lutheran SeniorLife",04/01/2015 0:00:00,"*"
"H6229","005","Demo","Medicare-Medicaid Plan HMO","Yes","BLUE CROSS OF CALIFORNIA PARTNERSHIP PLAN, INC.","Anthem Blue Cross Cal MediConnect","CareMore Cal MediConnect Medicare-Medicaid Plan (Medicare-Medicaid Plan)","Anthem Inc.",07/01/2014 0:00:00,"3474"
