"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"H5414","801","Local CCP","HMO","No","AETNA HEALTH INC.","Aetna Medicare","Aetna Medicare Plan (HMO)","Aetna Inc.",01/01/2005 0:00:00,"630"
"H5414","803","Local CCP","HMO","Yes","AETNA HEALTH INC.","Aetna Medicare","Aetna Medicare Plan w/Rx CY (HMO)","Aetna Inc.",01/01/2005 0:00:00,"691"
"H5415","039","Local CCP","Local PPO","Yes","HUMANA HEALTH INSURANCE COMPANY OF FL, INC.","Humana Health Insurance Company of FL, Inc.","HumanaChoice H5415-039 (PPO)","Humana Inc.",01/01/2005 0:00:00,"408"
"H5415","056","Local CCP","Local PPO","Yes","HUMANA HEALTH INSURANCE COMPANY OF FL, INC.","Humana Health Insurance Company of FL, Inc.","HumanaChoice H5415-056 (PPO)","Humana Inc.",01/01/2005 0:00:00,"1954"
"H5415","066","Local CCP","Local PPO","Yes","HUMANA HEALTH INSURANCE COMPANY OF FL, INC.","Humana Health Insurance Company of FL, Inc.","HumanaChoice H5415-066 (PPO)","Humana Inc.",01/01/2005 0:00:00,"117"
"H5415","067","Local CCP","Local PPO","Yes","HUMANA HEALTH INSURANCE COMPANY OF FL, INC.","Humana Health Insurance Company of FL, Inc.","HumanaChoice H5415-067 (PPO)","Humana Inc.",01/01/2005 0:00:00,"87"
"H5415","068","Local CCP","Local PPO","Yes","HUMANA HEALTH INSURANCE COMPANY OF FL, INC.","Humana Health Insurance Company of FL, Inc.","HumanaChoice H5415-068 (PPO)","Humana Inc.",01/01/2005 0:00:00,"91"
"H5415","801","Local CCP","Local PPO","Yes","HUMANA HEALTH INSURANCE COMPANY OF FL, INC.","Humana Health Insurance Company of FL, Inc.","Humana Employer Sponsored (PPO)","Humana Inc.",01/01/2005 0:00:00,"605"
"H5415","803","Local CCP","Local PPO","No","HUMANA HEALTH INSURANCE COMPANY OF FL, INC.","Humana Health Insurance Company of FL, Inc.","Humana Employer Sponsored (PPO)","Humana Inc.",01/01/2005 0:00:00,"6993"
"H5415","804","Local CCP","Local PPO","Yes","HUMANA HEALTH INSURANCE COMPANY OF FL, INC.","Humana Health Insurance Company of FL, Inc.","Humana Employer Sponsored Non-CY (PPO)","Humana Inc.",01/01/2005 0:00:00,"*"
"H5415","806","Local CCP","Local PPO","Yes","HUMANA HEALTH INSURANCE COMPANY OF FL, INC.","Humana Health Insurance Company of FL, Inc.","Humana Employer Sponsored (PPO)","Humana Inc.",01/01/2005 0:00:00,"*"
"H5415","807","Local CCP","Local PPO","No","HUMANA HEALTH INSURANCE COMPANY OF FL, INC.","Humana Health Insurance Company of FL, Inc.","Humana Employer Sponsored (PPO)","Humana Inc.",01/01/2005 0:00:00,"142"
"H5415","808","Local CCP","Local PPO","Yes","HUMANA HEALTH INSURANCE COMPANY OF FL, INC.","Humana Health Insurance Company of FL, Inc.","Humana Employer Sponsored Non-CY (PPO)","Humana Inc.",01/01/2005 0:00:00,"*"
"H5415","809","Local CCP","Local PPO","Yes","HUMANA HEALTH INSURANCE COMPANY OF FL, INC.","Humana Health Insurance Company of FL, Inc.","Humana Employer Sponsored (PPO)","Humana Inc.",01/01/2005 0:00:00,"1068"
"H5415","810","Local CCP","Local PPO","No","HUMANA HEALTH INSURANCE COMPANY OF FL, INC.","Humana Health Insurance Company of FL, Inc.","Humana Employer Sponsored (PPO)","Humana Inc.",01/01/2005 0:00:00,"873"
"H5415","811","Local CCP","Local PPO","Yes","HUMANA HEALTH INSURANCE COMPANY OF FL, INC.","Humana Health Insurance Company of FL, Inc.","Humana Employer Sponsored Non-CY (PPO)","Humana Inc.",01/01/2005 0:00:00,"*"
"H5415","812","Local CCP","Local PPO","Yes","HUMANA HEALTH INSURANCE COMPANY OF FL, INC.","Humana Health Insurance Company of FL, Inc.","Humana Employer Sponsored (PPO)","Humana Inc.",01/01/2005 0:00:00,"*"
"H5415","813","Local CCP","Local PPO","No","HUMANA HEALTH INSURANCE COMPANY OF FL, INC.","Humana Health Insurance Company of FL, Inc.","Humana Employer Sponsored (PPO)","Humana Inc.",01/01/2005 0:00:00,"12"
"H5415","814","Local CCP","Local PPO","Yes","HUMANA HEALTH INSURANCE COMPANY OF FL, INC.","Humana Health Insurance Company of FL, Inc.","Humana Employer Sponsored Non-CY (PPO)","Humana Inc.",01/01/2005 0:00:00,"*"
"H5415","815","Local CCP","Local PPO","Yes","HUMANA HEALTH INSURANCE COMPANY OF FL, INC.","Humana Health Insurance Company of FL, Inc.","Humana Employer Sponsored - Walmart (PPO)","Humana Inc.",01/01/2005 0:00:00,"*"
"H5415","816","Local CCP","Local PPO","Yes","HUMANA HEALTH INSURANCE COMPANY OF FL, INC.","Humana Health Insurance Company of FL, Inc.","Humana Employer Sponsored - Walmart (PPO)","Humana Inc.",01/01/2005 0:00:00,"*"
"H5416","002","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan","Spokane Community Care - Plus (HMO)","Arcadian Management Services Inc.",01/01/2005 0:00:00,"1218"
"H5416","004","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan","Columbia Community Care - Plus (HMO)","Arcadian Management Services Inc.",01/01/2005 0:00:00,"842"
"H5416","009","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan","Columbia Community Care - Plus (HMO)","Arcadian Management Services Inc.",01/01/2005 0:00:00,"521"
"H5416","013","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan","Southeast Community Care - Plus (HMO)","Arcadian Management Services Inc.",01/01/2005 0:00:00,"1486"
"H5416","014","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan","Spokane Community Care - Dual Plus (HMO SNP)","Arcadian Management Services Inc.",01/01/2005 0:00:00,"111"
"H5416","016","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan","Northeast Community Care - Plus (HMO)","Arcadian Management Services Inc.",01/01/2005 0:00:00,"1904"
"H5416","017","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan","Ozark Health Plan - Plus (HMO)","Arcadian Management Services Inc.",01/01/2005 0:00:00,"113"
"H5416","018","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan","Ozark Health Plan - Plus (HMO)","Arcadian Management Services Inc.",01/01/2005 0:00:00,"1300"
"H5416","019","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan","Ozark Health Plan - Dual Plus (HMO SNP)","Arcadian Management Services Inc.",01/01/2005 0:00:00,"66"
"H5416","020","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan","Arcadian Community Care - Plus (HMO)","Arcadian Management Services Inc.",01/01/2005 0:00:00,"1369"
"H5416","021","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan","Arcadian Community Care - Plus (HMO)","Arcadian Management Services Inc.",01/01/2005 0:00:00,"96"
"H5416","023","Local CCP","HMO","Yes","ARCADIAN HEALTH PLAN, INC.","Arcadian Health Plan","Southeast Community Care - Plus (HMO)","Arcadian Management Services Inc.",01/01/2005 0:00:00,"193"
"H5417","001","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Nursing Home Plan (PPO SNP)","UnitedHealth Group, Inc.",01/01/2005 0:00:00,"1716"
"H5420","001","Local CCP","PSO (State License)","Yes","MEDICA HEALTHCARE PLANS, INC.","Medica HealthCare Plans, Inc.","Medica HealthCare Plans MedicareMax (PSO)","Medica HealthCare Plans, Inc.",06/01/2005 0:00:00,"22913"
"H5420","003","Local CCP","PSO (State License)","Yes","MEDICA HEALTHCARE PLANS, INC.","Medica HealthCare Plans, Inc.","Medica HealthCare Plans MedicareMax (PSO)","Medica HealthCare Plans, Inc.",06/01/2005 0:00:00,"3203"
"H5420","006","Local CCP","PSO (State License)","Yes","MEDICA HEALTHCARE PLANS, INC.","Medica HealthCare Plans, Inc.","Medica HealthCare Plans MedicareMax Plus (PSO SNP)","Medica HealthCare Plans, Inc.",06/01/2005 0:00:00,"3446"
"H5420","007","Local CCP","PSO (State License)","No","MEDICA HEALTHCARE PLANS, INC.","Medica HealthCare Plans, Inc.","Medica HealthCare Plans MedicareMax Value (PSO)","Medica HealthCare Plans, Inc.",06/01/2005 0:00:00,"140"
"H5420","008","Local CCP","PSO (State License)","No","MEDICA HEALTHCARE PLANS, INC.","Medica HealthCare Plans, Inc.","Medica HealthCare Plans MedicareMax Value (PSO)","Medica HealthCare Plans, Inc.",06/01/2005 0:00:00,"283"
"H5420","009","Local CCP","PSO (State License)","Yes","MEDICA HEALTHCARE PLANS, INC.","Medica HealthCare Plans, Inc.","Medica HealthCare Plans MedicareMax Value RX (PSO)","Medica HealthCare Plans, Inc.",06/01/2005 0:00:00,"4856"
"H5420","010","Local CCP","PSO (State License)","Yes","MEDICA HEALTHCARE PLANS, INC.","Medica HealthCare Plans, Inc.","Medica HealthCare Plans MedicareMax Chronic Care (PSO SNP)","Medica HealthCare Plans, Inc.",06/01/2005 0:00:00,"92"
"H5421","046","PFFS","PFFS","No","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier 400 (PFFS)","Universal American Corp.",08/01/2005 0:00:00,"2524"
"H5421","047","PFFS","PFFS","No","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier 400 (PFFS)","Universal American Corp.",08/01/2005 0:00:00,"3022"
"H5421","048","PFFS","PFFS","No","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier 400 (PFFS)","Universal American Corp.",08/01/2005 0:00:00,"417"
"H5421","049","PFFS","PFFS","No","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier 400 (PFFS)","Universal American Corp.",08/01/2005 0:00:00,"2961"
"H5421","056","PFFS","PFFS","No","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier 400 (PFFS)","Universal American Corp.",08/01/2005 0:00:00,"1036"
"H5421","057","PFFS","PFFS","No","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier 400 (PFFS)","Universal American Corp.",08/01/2005 0:00:00,"521"
"H5421","065","PFFS","PFFS","Yes","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier Plus 450B (PFFS)","Universal American Corp.",08/01/2005 0:00:00,"1692"
"H5421","067","PFFS","PFFS","Yes","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier Plus 250A (PFFS)","Universal American Corp.",08/01/2005 0:00:00,"1031"
"H5421","068","PFFS","PFFS","Yes","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier Plus 250A (PFFS)","Universal American Corp.",08/01/2005 0:00:00,"398"
"H5421","070","PFFS","PFFS","Yes","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier Plus 450B (PFFS)","Universal American Corp.",08/01/2005 0:00:00,"968"
"H5421","072","PFFS","PFFS","Yes","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier Plus 450C (PFFS)","Universal American Corp.",08/01/2005 0:00:00,"427"
"H5421","073","PFFS","PFFS","Yes","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier Plus 450D (PFFS)","Universal American Corp.",08/01/2005 0:00:00,"1701"
"H5421","074","PFFS","PFFS","Yes","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier Plus 450E (PFFS)","Universal American Corp.",08/01/2005 0:00:00,"655"
"H5421","075","PFFS","PFFS","Yes","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier Plus 450C (PFFS)","Universal American Corp.",08/01/2005 0:00:00,"572"
"H5421","206","PFFS","PFFS","No","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier 200 (PFFS)","Universal American Corp.",08/01/2005 0:00:00,"78"
"H5421","207","PFFS","PFFS","No","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier 200 (PFFS)","Universal American Corp.",08/01/2005 0:00:00,"363"
"H5421","208","PFFS","PFFS","No","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier 200 (PFFS)","Universal American Corp.",08/01/2005 0:00:00,"*"
"H5421","209","PFFS","PFFS","No","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier 200 (PFFS)","Universal American Corp.",08/01/2005 0:00:00,"45"
"H5421","210","PFFS","PFFS","No","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier 200 (PFFS)","Universal American Corp.",08/01/2005 0:00:00,"35"
"H5421","211","PFFS","PFFS","No","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier 200 (PFFS)","Universal American Corp.",08/01/2005 0:00:00,"*"
"H5421","212","PFFS","PFFS","Yes","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier Plus 250A (PFFS)","Universal American Corp.",08/01/2005 0:00:00,"22"
"H5421","213","PFFS","PFFS","Yes","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier Plus 250A (PFFS)","Universal American Corp.",08/01/2005 0:00:00,"53"
"H5421","214","PFFS","PFFS","Yes","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier Plus 250A (PFFS)","Universal American Corp.",08/01/2005 0:00:00,"14"
"H5421","215","PFFS","PFFS","Yes","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier Plus 250A (PFFS)","Universal American Corp.",08/01/2005 0:00:00,"16"
"H5422","002","Local CCP","HMO","Yes","BLUE CROSS BLUE SHIELD OF GEORGIA","Blue Cross Blue Shield Healthcare Plan of Georgia","BlueValue Secure (HMO)","WellPoint, Inc.",01/01/2006 0:00:00,"2041"
"H5422","006","Local CCP","HMO","Yes","BLUE CROSS BLUE SHIELD OF GEORGIA","Blue Cross Blue Shield Healthcare Plan of Georgia","BlueValue Basic (HMO)","WellPoint, Inc.",01/01/2006 0:00:00,"950"
"H5422","803","Local CCP","HMO","No","BLUE CROSS BLUE SHIELD OF GEORGIA","Blue Cross Blue Shield Healthcare Plan of Georgia","BlueValue (HMO)","WellPoint, Inc.",01/01/2006 0:00:00,"*"
"H5422","804","Local CCP","HMO","Yes","BLUE CROSS BLUE SHIELD OF GEORGIA","Blue Cross Blue Shield Healthcare Plan of Georgia","BlueValue (HMO)","WellPoint, Inc.",01/01/2006 0:00:00,"*"
"H5422","805","Local CCP","HMO","Yes","BLUE CROSS BLUE SHIELD OF GEORGIA","Blue Cross Blue Shield Healthcare Plan of Georgia","BlueValue (HMO)","WellPoint, Inc.",01/01/2006 0:00:00,"*"
"H5424","001","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareComplete Choice (PPO)","UnitedHealth Group, Inc.",06/01/2005 0:00:00,"6144"
"H5424","003","Local CCP","Local PPO","No","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareComplete Choice Essential (PPO)","UnitedHealth Group, Inc.",06/01/2005 0:00:00,"574"
"H5424","005","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Dual Complete (PPO SNP)","UnitedHealth Group, Inc.",06/01/2005 0:00:00,"6156"
"H5425","001","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Classic (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"6153"
"H5425","003","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Classic (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"107"
"H5425","004","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Signature (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"1402"
"H5425","005","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Classic (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"7282"
"H5425","006","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Classic (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"36699"
"H5425","007","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Classic (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"10966"
"H5425","008","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Classic (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"3066"
"H5425","009","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Classic (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"1448"
"H5425","010","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Connections (HMO SNP)","SCAN Health Plan",05/01/2005 0:00:00,"2908"
"H5425","011","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Connections (HMO SNP)","SCAN Health Plan",05/01/2005 0:00:00,"990"
"H5425","012","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Connections (HMO SNP)","SCAN Health Plan",05/01/2005 0:00:00,"664"
"H5425","014","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Options (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"3502"
"H5425","015","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Options (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"12525"
"H5425","016","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Options (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"5672"
"H5425","018","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Classic (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"1016"
"H5425","019","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Classic (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"205"
"H5425","020","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Classic (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"179"
"H5425","022","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Options (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"2171"
"H5425","023","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Options (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"266"
"H5425","024","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Options (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"517"
"H5425","025","Local CCP","HMOPOS","Yes","SCAN HEALTH PLAN","SCAN Health Plan","My Choice (HMO-POS)","SCAN Health Plan",05/01/2005 0:00:00,"128"
"H5425","026","Local CCP","HMOPOS","Yes","SCAN HEALTH PLAN","SCAN Health Plan","My Choice (HMO-POS)","SCAN Health Plan",05/01/2005 0:00:00,"148"
"H5425","027","Local CCP","HMOPOS","Yes","SCAN HEALTH PLAN","SCAN Health Plan","My Choice (HMO-POS)","SCAN Health Plan",05/01/2005 0:00:00,"38"
"H5425","028","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","Heart First (HMO SNP)","SCAN Health Plan",05/01/2005 0:00:00,"14"
"H5425","029","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Connections at Home (HMO SNP)","SCAN Health Plan",05/01/2005 0:00:00,"1440"
"H5425","030","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Connections at Home (HMO SNP)","SCAN Health Plan",05/01/2005 0:00:00,"559"
"H5425","031","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Connections at Home (HMO SNP)","SCAN Health Plan",05/01/2005 0:00:00,"287"
"H5425","801","Local CCP","HMO","No","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Employer Group (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"667"
"H5425","803","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Employer Group (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"1702"
"H5425","804","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Employer Group (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"631"
"H5426","001","Local CCP","HMO","Yes","HUMANA ADVANTAGECARE PLAN, INC.","Humana AdvantageCare Plan, Inc.","Humana Gold Plus H5426-001 (HMO)","Humana Inc.",07/01/2005 0:00:00,"5659"
"H5426","002","Local CCP","HMO","Yes","HUMANA ADVANTAGECARE PLAN, INC.","Humana AdvantageCare Plan, Inc.","Humana Gold Plus H5426-002 (HMO)","Humana Inc.",07/01/2005 0:00:00,"1111"
"H5426","008","Local CCP","HMO","Yes","HUMANA ADVANTAGECARE PLAN, INC.","Humana AdvantageCare Plan, Inc.","Humana Gold Plus H5426-008 (HMO)","Humana Inc.",07/01/2005 0:00:00,"1101"
"H5426","013","Local CCP","HMO","Yes","HUMANA ADVANTAGECARE PLAN, INC.","Humana AdvantageCare Plan, Inc.","Humana Gold Plus SNP-DE H5426-013 (HMO SNP)","Humana Inc.",07/01/2005 0:00:00,"907"
"H5426","019","Local CCP","HMO","Yes","HUMANA ADVANTAGECARE PLAN, INC.","Humana AdvantageCare Plan, Inc.","Humana Gold Plus H5426-019 (HMO)","Humana Inc.",07/01/2005 0:00:00,"672"
