"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"H4527","015","Local CCP","HMO","Yes","PHYSICIANS HEALTH CHOICE OF TEXAS, LLC","UnitedHealthcare","UnitedHealthcare Dual Complete Focus (HMO SNP)","UnitedHealth Group, Inc.",08/01/2005 0:00:00,"1319"
"H4527","024","Local CCP","HMO","No","PHYSICIANS HEALTH CHOICE OF TEXAS, LLC","UnitedHealthcare","AARP MedicareComplete Focus Essential (HMO)","UnitedHealth Group, Inc.",08/01/2005 0:00:00,"478"
"H4527","037","Local CCP","HMO","Yes","PHYSICIANS HEALTH CHOICE OF TEXAS, LLC","UnitedHealthcare","AARP MedicareComplete Plan 1 (HMO)","UnitedHealth Group, Inc.",08/01/2005 0:00:00,"32313"
"H4527","801","Local CCP","HMO","Yes","PHYSICIANS HEALTH CHOICE OF TEXAS, LLC","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO)","UnitedHealth Group, Inc.",08/01/2005 0:00:00,"*"
"H4527","802","Local CCP","HMO","No","PHYSICIANS HEALTH CHOICE OF TEXAS, LLC","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO)","UnitedHealth Group, Inc.",08/01/2005 0:00:00,"*"
"H4527","803","Local CCP","HMO","Yes","PHYSICIANS HEALTH CHOICE OF TEXAS, LLC","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO)","UnitedHealth Group, Inc.",08/01/2005 0:00:00,"*"
"H4556",,"HCPP - 1833 Cost","HCPP - 1833 Cost","No","CONSOLIDATED ASSOC OF RAILROAD EMPLOYEES HC","Consolidated Assoc Of Railroad Employees Hc",,"Consolidated Assoc of Railroad Employees HC",01/01/1992 0:00:00,"2359"
"H4564","001","1876 Cost","1876 Cost","Yes","SCOTT AND WHITE HEALTH PLAN","Scott and White Health Plan","SeniorCare Premium - Basic Rx (Cost)","Baylor Scott & White Holdings",04/01/1996 0:00:00,"6074"
"H4564","002","1876 Cost","1876 Cost","Yes","SCOTT AND WHITE HEALTH PLAN","Scott and White Health Plan","SeniorCare Preferred - Basic Rx (Cost)","Baylor Scott & White Holdings",04/01/1996 0:00:00,"5745"
"H4564","004","1876 Cost","1876 Cost","Yes","SCOTT AND WHITE HEALTH PLAN","Scott and White Health Plan","SeniorCare Premium - Enhanced Rx (Cost)","Baylor Scott & White Holdings",04/01/1996 0:00:00,"1879"
"H4564","005","1876 Cost","1876 Cost","Yes","SCOTT AND WHITE HEALTH PLAN","Scott and White Health Plan","SeniorCare Preferred - Enhanced Rx (Cost)","Baylor Scott & White Holdings",04/01/1996 0:00:00,"268"
"H4564","010","1876 Cost","1876 Cost","No","SCOTT AND WHITE HEALTH PLAN","Scott and White Health Plan","SeniorCare Premium (Cost)","Baylor Scott & White Holdings",04/01/1996 0:00:00,"2281"
"H4564","011","1876 Cost","1876 Cost","No","SCOTT AND WHITE HEALTH PLAN","Scott and White Health Plan","SeniorCare Preferred (Cost)","Baylor Scott & White Holdings",04/01/1996 0:00:00,"4212"
"H4564","012","1876 Cost","1876 Cost","No","SCOTT AND WHITE HEALTH PLAN","Scott and White Health Plan","SeniorCare Select (Cost)","Baylor Scott & White Holdings",04/01/1996 0:00:00,"5192"
"H4564","015","1876 Cost","1876 Cost","Yes","SCOTT AND WHITE HEALTH PLAN","Scott and White Health Plan","SeniorCare Select - Value Rx (Cost)","Baylor Scott & White Holdings",04/01/1996 0:00:00,"1005"
"H4564","016","1876 Cost","1876 Cost","No","SCOTT AND WHITE HEALTH PLAN","Scott and White Health Plan","SeniorCare VIP (Cost)","Baylor Scott & White Holdings",04/01/1996 0:00:00,"308"
"H4564","017","1876 Cost","1876 Cost","Yes","SCOTT AND WHITE HEALTH PLAN","Scott and White Health Plan","SeniorCare VIP - Basic Rx (Cost)","Baylor Scott & White Holdings",04/01/1996 0:00:00,"552"
"H4564","018","1876 Cost","1876 Cost","Yes","SCOTT AND WHITE HEALTH PLAN","Scott and White Health Plan","SeniorCare VIP - Enhanced Rx (Cost)","Baylor Scott & White Holdings",04/01/1996 0:00:00,"49"
"H4564","801","1876 Cost","1876 Cost","Yes","SCOTT AND WHITE HEALTH PLAN","Scott and White Health Plan","SeniorCare EGWP (Cost)","Baylor Scott & White Holdings",04/01/1996 0:00:00,"*"
"H4590","010","Local CCP","HMO","Yes","UNITEDHEALTHCARE BENEFITS OF TEXAS, INC.","UnitedHealthcare","AARP MedicareComplete SecureHorizons (HMO)","UnitedHealth Group, Inc.",11/01/1987 0:00:00,"49095"
"H4590","012","Local CCP","HMO","Yes","UNITEDHEALTHCARE BENEFITS OF TEXAS, INC.","UnitedHealthcare","AARP MedicareComplete SecureHorizons Plan 1 (HMO)","UnitedHealth Group, Inc.",11/01/1987 0:00:00,"141811"
"H4590","020","Local CCP","HMO","Yes","UNITEDHEALTHCARE BENEFITS OF TEXAS, INC.","UnitedHealthcare","UnitedHealthcare Dual Complete (HMO SNP)","UnitedHealth Group, Inc.",11/01/1987 0:00:00,"16817"
"H4590","022","Local CCP","HMO","Yes","UNITEDHEALTHCARE BENEFITS OF TEXAS, INC.","UnitedHealthcare","UnitedHealthcare Dual Complete (HMO SNP)","UnitedHealth Group, Inc.",11/01/1987 0:00:00,"11784"
"H4590","025","Local CCP","HMO","Yes","UNITEDHEALTHCARE BENEFITS OF TEXAS, INC.","UnitedHealthcare","AARP MedicareComplete SecureHorizons (HMO)","UnitedHealth Group, Inc.",11/01/1987 0:00:00,"2686"
"H4590","027","Local CCP","HMO","No","UNITEDHEALTHCARE BENEFITS OF TEXAS, INC.","UnitedHealthcare","AARP MedicareComplete SecureHorizons Essential (HMO)","UnitedHealth Group, Inc.",11/01/1987 0:00:00,"1019"
"H4590","029","Local CCP","HMO","No","UNITEDHEALTHCARE BENEFITS OF TEXAS, INC.","UnitedHealthcare","AARP MedicareComplete SecureHorizons Essential (HMO)","UnitedHealth Group, Inc.",11/01/1987 0:00:00,"1253"
"H4590","033","Local CCP","HMO","Yes","UNITEDHEALTHCARE BENEFITS OF TEXAS, INC.","UnitedHealthcare","UnitedHealthcare Dual Complete (HMO SNP)","UnitedHealth Group, Inc.",11/01/1987 0:00:00,"6448"
"H4590","037","Local CCP","HMO","Yes","UNITEDHEALTHCARE BENEFITS OF TEXAS, INC.","UnitedHealthcare","UnitedHealthcare Chronic Complete (HMO SNP)","UnitedHealth Group, Inc.",11/01/1987 0:00:00,"6087"
"H4590","041","Local CCP","HMO","Yes","UNITEDHEALTHCARE BENEFITS OF TEXAS, INC.","UnitedHealthcare","AARP MedicareComplete SecureHorizons Plan 2 (HMO)","UnitedHealth Group, Inc.",11/01/1987 0:00:00,"4496"
"H4590","042","Local CCP","HMO","Yes","UNITEDHEALTHCARE BENEFITS OF TEXAS, INC.","UnitedHealthcare","AARP MedicareComplete (HMO)","UnitedHealth Group, Inc.",11/01/1987 0:00:00,"3078"
"H4590","801","Local CCP","HMO","No","UNITEDHEALTHCARE BENEFITS OF TEXAS, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO)","UnitedHealth Group, Inc.",11/01/1987 0:00:00,"*"
"H4590","803","Local CCP","HMO","Yes","UNITEDHEALTHCARE BENEFITS OF TEXAS, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO)","UnitedHealth Group, Inc.",11/01/1987 0:00:00,"1722"
"H4590","804","Local CCP","HMO","Yes","UNITEDHEALTHCARE BENEFITS OF TEXAS, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO)","UnitedHealth Group, Inc.",11/01/1987 0:00:00,"*"
"H4604","003","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF UTAH, INC.","UnitedHealthcare","AARP MedicareComplete Plan 1 (HMO)","UnitedHealth Group, Inc.",01/01/2005 0:00:00,"47584"
"H4604","005","Local CCP","HMO","No","UNITEDHEALTHCARE OF UTAH, INC.","UnitedHealthcare","AARP MedicareComplete Essential (HMO)","UnitedHealth Group, Inc.",01/01/2005 0:00:00,"829"
"H4604","011","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF UTAH, INC.","UnitedHealthcare","AARP MedicareComplete Plan 2 (HMO)","UnitedHealth Group, Inc.",01/01/2005 0:00:00,"22602"
"H4604","012","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF UTAH, INC.","UnitedHealthcare","AARP MedicareComplete (HMO)","UnitedHealth Group, Inc.",01/01/2005 0:00:00,"2850"
"H4604","013","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF UTAH, INC.","UnitedHealthcare","AARP MedicareComplete (HMO)","UnitedHealth Group, Inc.",01/01/2005 0:00:00,"453"
"H4604","014","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF UTAH, INC.","UnitedHealthcare","AARP MedicareComplete (HMO)","UnitedHealth Group, Inc.",01/01/2005 0:00:00,"1579"
"H4604","801","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF UTAH, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO)","UnitedHealth Group, Inc.",01/01/2005 0:00:00,"230"
"H4604","803","Local CCP","HMO","Yes","UNITEDHEALTHCARE OF UTAH, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO)","UnitedHealth Group, Inc.",01/01/2005 0:00:00,"*"
"H4604","805","Local CCP","HMO","No","UNITEDHEALTHCARE OF UTAH, INC.","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO)","UnitedHealth Group, Inc.",01/01/2005 0:00:00,"*"
"H4605","001","Local CCP","Local PPO","No","REGENCE BLUECROSS BLUESHIELD OF UTAH","Regence BlueCross BlueShield of Utah","Regence MedAdvantage Basic (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"445"
"H4605","002","Local CCP","Local PPO","Yes","REGENCE BLUECROSS BLUESHIELD OF UTAH","Regence BlueCross BlueShield of Utah","Regence MedAdvantage + Rx Classic (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"5491"
"H4605","004","Local CCP","Local PPO","Yes","REGENCE BLUECROSS BLUESHIELD OF UTAH","Regence BlueCross BlueShield of Utah","Regence MedAdvantage + Rx Enhanced (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"2026"
"H4605","801","Local CCP","Local PPO","No","REGENCE BLUECROSS BLUESHIELD OF UTAH","Regence BlueCross BlueShield of Utah","Regence MedAdvantage (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"*"
"H4605","802","Local CCP","Local PPO","Yes","REGENCE BLUECROSS BLUESHIELD OF UTAH","Regence BlueCross BlueShield of Utah","Regence MedAdvantage + Rx (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"217"
"H4652",,"HCPP - 1833 Cost","HCPP - 1833 Cost","No","UNION PACIFIC RAILROAD EMPLOYES HEALTH SYSTEMS","Union Pacific Railroad Employes Health Systems",,"Union Pacific Railroad Employes Health Systems",12/01/1993 0:00:00,"11741"
"H4714","001","National PACE","National PACE","Yes","PACE OF THE SOUTHERN PIEDMONT, INC.","PACE of the Southern Piedmont, Inc.","PACE of  the Southern Piedmont - Dual (PACE)","PACE of the Southern Piedmont, Inc.",05/01/2013 0:00:00,"151"
"H4714","002","National PACE","National PACE","Yes","PACE OF THE SOUTHERN PIEDMONT, INC.","PACE of the Southern Piedmont, Inc.","PACE of  the Southern Piedmont - Medicare only (PACE)","PACE of the Southern Piedmont, Inc.",05/01/2013 0:00:00,"*"
"H4754","004","Local CCP","Local PPO","Yes","PACIFICSOURCE COMMUNITY HEALTH PLANS","PacificSource Medicare","PacificSource Medicare Explorer Rx 4 (PPO)","PacificSource Health Plans",01/01/2010 0:00:00,"477"
"H4754","006","Local CCP","Local PPO","No","PACIFICSOURCE COMMUNITY HEALTH PLANS","PacificSource Medicare","PacificSource Medicare Explorer 6 (PPO)","PacificSource Health Plans",01/01/2010 0:00:00,"949"
"H4754","007","Local CCP","Local PPO","Yes","PACIFICSOURCE COMMUNITY HEALTH PLANS","PacificSource Medicare","PacificSource Medicare Explorer Rx 7 (PPO)","PacificSource Health Plans",01/01/2010 0:00:00,"462"
"H4754","008","Local CCP","Local PPO","No","PACIFICSOURCE COMMUNITY HEALTH PLANS","PacificSource Medicare","PacificSource Medicare Explorer 8 (PPO)","PacificSource Health Plans",01/01/2010 0:00:00,"212"
"H4754","009","Local CCP","Local PPO","Yes","PACIFICSOURCE COMMUNITY HEALTH PLANS","PacificSource Medicare","PacificSource Medicare Explorer Rx 9 (PPO)","PacificSource Health Plans",01/01/2010 0:00:00,"2527"
"H4754","011","Local CCP","Local PPO","Yes","PACIFICSOURCE COMMUNITY HEALTH PLANS","PacificSource Medicare","PacificSource Medicare Explorer Rx 11 (PPO)","PacificSource Health Plans",01/01/2010 0:00:00,"4731"
"H4754","012","Local CCP","Local PPO","No","PACIFICSOURCE COMMUNITY HEALTH PLANS","PacificSource Medicare","PacificSource Medicare Explorer 12 (PPO)","PacificSource Health Plans",01/01/2010 0:00:00,"690"
"H4754","801","Local CCP","Local PPO","No","PACIFICSOURCE COMMUNITY HEALTH PLANS","PacificSource Medicare","PacificSource Medicare Explorer 801 (PPO)","PacificSource Health Plans",01/01/2010 0:00:00,"*"
"H4754","802","Local CCP","Local PPO","Yes","PACIFICSOURCE COMMUNITY HEALTH PLANS","PacificSource Medicare","PacificSource Medicare Explorer Rx 802 (PPO)","PacificSource Health Plans",01/01/2010 0:00:00,"*"
"H4778","001","Local CCP","HMO","Yes","SPARTAN PLAN IL, INC.","Sunrise Advantage Plan (HMO SNP)","Sunrise Advantage Plan I-SNP (HMO SNP)","Public Sector Pension Investment Board",01/01/2018 0:00:00,"44"
"H4778","002","Local CCP","HMO","Yes","SPARTAN PLAN IL, INC.","Sunrise Advantage Plan (HMO SNP)","Sunrise Advantage Plan C-SNP (HMO SNP)","Public Sector Pension Investment Board",01/01/2018 0:00:00,"54"
"H4778","003","Local CCP","HMO","Yes","SPARTAN PLAN IL, INC.","Sunrise Advantage Plan (HMO SNP)","Sunrise Advantage Plan (HMO)","Public Sector Pension Investment Board",01/01/2018 0:00:00,"*"
"H4853","001","Local CCP","HMO","Yes","BRIGHT HEALTH COMPANY OF ARIZONA","Bright Health","Bright Advantage (HMO)","Bright Health Management",01/01/2018 0:00:00,"521"
"H4853","002","Local CCP","HMO","Yes","BRIGHT HEALTH COMPANY OF ARIZONA","Bright Health","Bright Advantage Plus (HMO)","Bright Health Management",01/01/2018 0:00:00,"778"
"H4868","001","Local CCP","HMO","Yes","WELLCARE OF NEW YORK, INC.","WellCare","Today's Options Classic (HMO)","WellCare Health Plans, Inc.",01/01/2018 0:00:00,"226"
"H4875","016","Local CCP","Local PPO","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Merit (PPO)","Spectrum Health System",01/01/2010 0:00:00,"23472"
"H4875","017","Local CCP","Local PPO","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Select (PPO)","Spectrum Health System",01/01/2010 0:00:00,"4898"
"H4875","018","Local CCP","Local PPO","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Ideal (PPO)","Spectrum Health System",01/01/2010 0:00:00,"6476"
"H4875","803","Local CCP","Local PPO","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Select EG Non-Calendar Year (PPO)","Spectrum Health System",01/01/2010 0:00:00,"*"
"H4875","804","Local CCP","Local PPO","Yes","PRIORITY HEALTH","Priority Health Medicare","PriorityMedicare Select EG Calendar Year (PPO)","Spectrum Health System",01/01/2010 0:00:00,"442"
"H4876","001","Local CCP","Local PPO","Yes","CONSTELLATION HEALTH, LLC.","Constellation Health","Olympus Constellation Health (PPO)","Constellation Health, LLC.",01/01/2014 0:00:00,"221"
"H4876","003","Local CCP","Local PPO","Yes","CONSTELLATION HEALTH, LLC.","Constellation Health","Olympus Prime Constellation Health (PPO)","Constellation Health, LLC.",01/01/2014 0:00:00,"7088"
"H4876","801","Local CCP","Local PPO","Yes","CONSTELLATION HEALTH, LLC.","Constellation Health","Geminis 1 Constellation Health (PPO)","Constellation Health, LLC.",01/01/2014 0:00:00,"*"
"H4876","802","Local CCP","Local PPO","Yes","CONSTELLATION HEALTH, LLC.","Constellation Health","Geminis 2 Constellation Health (PPO)","Constellation Health, LLC.",01/01/2014 0:00:00,"*"
"H4882","001","Local CCP","Local PPO","Yes","HEALTHPARTNERS, INC.","HealthPartners","HealthPartners Journey Stride (PPO)","HealthPartners, Inc.",01/01/2018 0:00:00,"1711"
"H4882","801","Local CCP","Local PPO","Yes","HEALTHPARTNERS, INC.","HealthPartners","HealthPartners Journey MA-PD Calendar Year (PPO)","HealthPartners, Inc.",01/01/2018 0:00:00,"*"
"H4882","803","Local CCP","Local PPO","No","HEALTHPARTNERS, INC.","HealthPartners","HealthPartners Journey MA (PPO)","HealthPartners, Inc.",01/01/2018 0:00:00,"*"
"H4906",,"HCPP - 1833 Cost","HCPP - 1833 Cost","No","C AND O EMPLOYEES' HOSPITAL ASSOCIATION","C and O Employees' Hospital Association",,"C & O Employees' Hospital Association",05/01/1999 0:00:00,"1927"
"H4909","014","Local CCP","Local PPO","Yes","ANTHEM INSURANCE COMPANIES, INC.","Anthem Blue Cross and Blue Shield","Anthem MediBlue Access (PPO)","Anthem Inc.",07/01/2005 0:00:00,"111"
"H4909","015","Local CCP","Local PPO","Yes","ANTHEM INSURANCE COMPANIES, INC.","Anthem Blue Cross and Blue Shield","Anthem MediBlue Access (PPO)","Anthem Inc.",07/01/2005 0:00:00,"2173"
"H4909","804","Local CCP","Local PPO","Yes","ANTHEM INSURANCE COMPANIES, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred (PPO)","Anthem Inc.",07/01/2005 0:00:00,"934"
"H4909","805","Local CCP","Local PPO","No","ANTHEM INSURANCE COMPANIES, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred (PPO)","Anthem Inc.",07/01/2005 0:00:00,"38102"
"H4909","806","Local CCP","Local PPO","Yes","ANTHEM INSURANCE COMPANIES, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred (PPO)","Anthem Inc.",07/01/2005 0:00:00,"*"
"H4909","810","Local CCP","Local PPO","Yes","ANTHEM INSURANCE COMPANIES, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred (PPO)","Anthem Inc.",07/01/2005 0:00:00,"*"
"H4909","811","Local CCP","Local PPO","Yes","ANTHEM INSURANCE COMPANIES, INC.","Anthem Blue Cross and Blue Shield","Anthem Medicare Preferred (PPO)","Anthem Inc.",07/01/2005 0:00:00,"*"
"H4922","002","Local CCP","HMO","Yes","AGEWELL NEW YORK, LLC","AgeWell New York","AgeWell New York BeWell (HMO SNP)","ParkerCare New York, LLC",01/01/2015 0:00:00,"83"
"H4922","003","Local CCP","HMO","Yes","AGEWELL NEW YORK, LLC","AgeWell New York","AgeWell New York FeelWell (HMO SNP)","ParkerCare New York, LLC",01/01/2015 0:00:00,"571"
"H4922","004","Local CCP","HMO","Yes","AGEWELL NEW YORK, LLC","AgeWell New York","AgeWell New York CareWell (HMO SNP)","ParkerCare New York, LLC",01/01/2015 0:00:00,"376"
"H4922","005","Local CCP","HMO","Yes","AGEWELL NEW YORK, LLC","AgeWell New York","AgeWell New York LiveWell (HMO)","ParkerCare New York, LLC",01/01/2015 0:00:00,"3701"
"H4922","006","Local CCP","HMO","Yes","AGEWELL NEW YORK, LLC","AgeWell New York","AgeWell New York StayWell (HMO)","ParkerCare New York, LLC",01/01/2015 0:00:00,"409"
"H4931","001","Local CCP","HMO","Yes","BANNER - UNIVERSITY CARE ADVANTAGE","Banner - University Care Advantage","University Care Advantage (HMO SNP)","Banner Health",01/01/2015 0:00:00,"1260"
"H4931","006","Local CCP","HMO","Yes","BANNER - UNIVERSITY CARE ADVANTAGE","Banner - University Care Advantage","University Care Advantage (HMO SNP)","Banner Health",01/01/2015 0:00:00,"3187"
"H4931","007","Local CCP","HMO","Yes","BANNER - UNIVERSITY CARE ADVANTAGE","Banner - University Care Advantage","University Care Advantage  (HMO SNP)","Banner Health",01/01/2015 0:00:00,"1754"
"H4931","008","Local CCP","HMO","Yes","BANNER - UNIVERSITY CARE ADVANTAGE","Banner - University Care Advantage","University Care Advantage (HMO SNP)","Banner Health",01/01/2015 0:00:00,"2650"
"H4931","013","Local CCP","HMO","Yes","BANNER - UNIVERSITY CARE ADVANTAGE","Banner - University Care Advantage","University Care Advantage (HMO SNP)","Banner Health",01/01/2015 0:00:00,"221"
"H4931","014","Local CCP","HMO","Yes","BANNER - UNIVERSITY CARE ADVANTAGE","Banner - University Care Advantage","University Care Advantage (HMO SNP)","Banner Health",01/01/2015 0:00:00,"427"
"H4931","015","Local CCP","HMO","Yes","BANNER - UNIVERSITY CARE ADVANTAGE","Banner - University Care Advantage","University Care Advantage (HMO SNP)","Banner Health",01/01/2015 0:00:00,"1064"
"H4931","016","Local CCP","HMO","Yes","BANNER - UNIVERSITY CARE ADVANTAGE","Banner - University Care Advantage","University Care Advantage (HMO SNP)","Banner Health",01/01/2015 0:00:00,"385"
"H4999","001","National PACE","National PACE","Yes","THE LUTHERAN HOME FOR THE AGED","LIFE Northwestern Pennsylvania","LIFE Northwestern Pennsylvania (PACE)","The Lutheran Home for The Aged",11/01/2013 0:00:00,"212"
"H4999","002","National PACE","National PACE","Yes","THE LUTHERAN HOME FOR THE AGED","LIFE Northwestern Pennsylvania","LIFE Northwestern Pennsylvania (PACE)","The Lutheran Home for The Aged",11/01/2013 0:00:00,"*"
"H5007","001","National PACE","National PACE","Yes","PROVIDENCE HEALTH SYSTEM","Providence Health System","Providence ElderPlace - Seattle (PACE)","Providence Health & Services",11/01/2002 0:00:00,"634"
"H5007","002","National PACE","National PACE","Yes","PROVIDENCE HEALTH SYSTEM","Providence Health System","Providence ElderPlace - Seattle (PACE)","Providence Health & Services",11/01/2002 0:00:00,"*"
"H5008","001","Local CCP","HMO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Nursing Home Plan (HMO SNP)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"168"
"H5008","002","Local CCP","HMO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Dual Complete (HMO SNP)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"27856"
"H5008","009","Local CCP","HMOPOS","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Dual Complete (HMO-POS SNP)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"3917"
"H5008","010","Local CCP","HMO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Dual Complete (HMO SNP)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"4049"
"H5008","011","Local CCP","HMO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Dual Complete (HMO SNP)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"2103"
"H5008","012","Local CCP","HMO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Dual Complete (HMO SNP)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"69"
"H5009","001","Local CCP","Local PPO","No","REGENCE BLUESHIELD","Regence BlueShield","Regence MedAdvantage Basic (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"667"
"H5009","002","Local CCP","Local PPO","Yes","REGENCE BLUESHIELD","Regence BlueShield","Regence MedAdvantage + Rx Classic (PPO)","Cambia Health Solutions, Inc.",07/01/2005 0:00:00,"17548"
