"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"H5970","805","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana Insurance Company of New York","Humana Employer Sponsored (PPO)","Humana Inc.",01/01/2010 0:00:00,"*"
"H5970","806","Local CCP","Local PPO","No","HUMANA INSURANCE COMPANY OF NEW YORK","Humana Insurance Company of New York","Humana Employer Sponsored (PPO)","Humana Inc.",01/01/2010 0:00:00,"*"
"H5970","807","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana Insurance Company of New York","Humana Employer Sponsored Non-CY (PPO)","Humana Inc.",01/01/2010 0:00:00,"*"
"H5970","808","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana Insurance Company of New York","Humana Employer Sponsored (PPO)","Humana Inc.",01/01/2010 0:00:00,"182"
"H5970","809","Local CCP","Local PPO","No","HUMANA INSURANCE COMPANY OF NEW YORK","Humana Insurance Company of New York","Humana Employer Sponsored (PPO)","Humana Inc.",01/01/2010 0:00:00,"72"
"H5970","810","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana Insurance Company of New York","Humana Employer Sponsored Non-CY (PPO)","Humana Inc.",01/01/2010 0:00:00,"*"
"H5970","811","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana Insurance Company of New York","Humana Employer Sponsored (PPO)","Humana Inc.",01/01/2010 0:00:00,"*"
"H5970","812","Local CCP","Local PPO","No","HUMANA INSURANCE COMPANY OF NEW YORK","Humana Insurance Company of New York","Humana Employer Sponsored (PPO)","Humana Inc.",01/01/2010 0:00:00,"*"
"H5970","813","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana Insurance Company of New York","Humana Employer Sponsored Non-CY (PPO)","Humana Inc.",01/01/2010 0:00:00,"*"
"H5970","814","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana Insurance Company of New York","Humana Employer Sponsored - Walmart (PPO)","Humana Inc.",01/01/2010 0:00:00,"*"
"H5970","815","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY OF NEW YORK","Humana Insurance Company of New York","Humana Employer Sponsored - Walmart (PPO)","Humana Inc.",01/01/2010 0:00:00,"*"
"H5978","001","National PACE","National PACE","Yes","PHI LIFE","PHI LIFE dba everyday LIFE","PHI LIFE dba everyday LIFE (PACE)","PHI LIFE",02/01/2009 0:00:00,"59"
"H5978","002","National PACE","National PACE","Yes","PHI LIFE","PHI LIFE dba everyday LIFE","PHI LIFE dba everyday LIFE (PACE)","PHI LIFE",02/01/2009 0:00:00,"*"
"H5980","005","Local CCP","HMO","Yes","FIDELIS SECURECARE OF TEXAS, INC.","Fidelis SecureCare of Texas, Inc.","Fidelis Secure Comfort (HMO SNP)","Fidelis SeniorCare, Inc.",01/01/2007 0:00:00,"73"
"H5980","006","Local CCP","HMO","Yes","FIDELIS SECURECARE OF TEXAS, INC.","Fidelis SecureCare of Texas, Inc.","Fidelis Secure Comfort Plus (HMO SNP)","Fidelis SeniorCare, Inc.",01/01/2007 0:00:00,"*"
"H5980","007","Local CCP","HMO","Yes","FIDELIS SECURECARE OF TEXAS, INC.","Fidelis SecureCare of Texas, Inc.","Fidelis Secure Independence (HMO SNP)","Fidelis SeniorCare, Inc.",01/01/2007 0:00:00,"*"
"H5980","011","Local CCP","HMO","Yes","FIDELIS SECURECARE OF TEXAS, INC.","Fidelis SecureCare of Texas, Inc.","Fidelis Secure Freedom (HMO SNP)","Fidelis SeniorCare, Inc.",01/01/2007 0:00:00,"*"
"H5985","001","Local CCP","HMO","Yes","ABRAZO ADVANTAGE HEALTH PLAN","Abrazo Advantage Health Plan","Abrazo Advantage (HMO)","Vanguard Health Systems",01/01/2006 0:00:00,"827"
"H5985","002","Local CCP","HMO","Yes","ABRAZO ADVANTAGE HEALTH PLAN","Abrazo Advantage Health Plan","Abrazo Advantage Plus (HMO SNP)","Vanguard Health Systems",01/01/2006 0:00:00,"2248"
"H5989","002","Local CCP","HMO","Yes","CENTERLIGHT HEALTHCARE, INC.","Comprehensive Care Management Corp.","CCM Direct Complete Plan (HMO SNP)","CenterLight Healthcare System, Inc.",01/01/2007 0:00:00,"374"
"H5989","008","Local CCP","HMO","Yes","CENTERLIGHT HEALTHCARE, INC.","Comprehensive Care Management Corp.","CCM Direct Total Plan (HMO SNP)","CenterLight Healthcare System, Inc.",01/01/2007 0:00:00,"*"
"H5991","001","Local CCP","HMO","Yes","AFFINITY HEALTH PLAN, INC.","Affinity Health Plan","Affinity Medicare Ultimate (HMO SNP)","Affinity Health Plan",01/01/2007 0:00:00,"3029"
"H5991","002","Local CCP","HMO","Yes","AFFINITY HEALTH PLAN, INC.","Affinity Health Plan","Affinity Medicare Solutions (HMO SNP)","Affinity Health Plan",01/01/2007 0:00:00,"428"
"H5992","005","Local CCP","HMO","Yes","SENIOR WHOLE HEALTH OF NEW YORK, INC.","Senior Whole Health of New York","Senior Whole Health of New York (HMO SNP)","SWH Holdings, Inc.",01/01/2007 0:00:00,"832"
"H5992","006","Local CCP","HMO","Yes","SENIOR WHOLE HEALTH OF NEW YORK, INC.","Senior Whole Health of New York","Senior Whole Health of New York (HMO SNP)","SWH Holdings, Inc.",01/01/2007 0:00:00,"*"
"H5995","001","Local CCP","HMO","Yes","MARION POLK COMMUNITY HEALTH PLAN ADVANTAGE, INC.","Marion Polk Community Health Plan Advantage, Inc.","Marion Polk Community Health Plan Advantage (HMO SNP)","ATRIO Health Plans",01/01/2006 0:00:00,"3146"
"H6050","999","1876 Cost","1876 Cost","No","KAISER FOUNDATION HP, INC.","Kaiser Permanente Medicare Cost",,"Kaiser Foundation Health Plan, Inc.",01/01/1987 0:00:00,"674"
"H6052","999","1876 Cost","1876 Cost","No","KAISER FOUNDATION HP, INC.","Kaiser Permanente Medicare Cost",,"Kaiser Foundation Health Plan, Inc.",01/01/1987 0:00:00,"2625"
"H6053",,"HCPP - 1833 Cost","HCPP - 1833 Cost","No","SANTE FE EMPLOYEES HOSPITAL ASSN.","Santa Fe Employes Hospital Assn. - Coast Lines",,"Sante Fe Employees Hospital Assn.",01/01/1987 0:00:00,"625"
"H6059","001","National PACE","National PACE","Yes","PACE OF GUILFORD AND ROCKINGHAM COUNTIES, INC.","PACE OF THE TRIAD","PACE of The Triad - Dual (PACE)","PACE of Guilford and Rockingham Counties, Inc.",06/01/2011 0:00:00,"36"
"H6059","002","National PACE","National PACE","Yes","PACE OF GUILFORD AND ROCKINGHAM COUNTIES, INC.","PACE OF THE TRIAD","PACE of The Triad - Medicare only (PACE)","PACE of Guilford and Rockingham Counties, Inc.",06/01/2011 0:00:00,"*"
"H6140",,"HCPP - 1833 Cost","HCPP - 1833 Cost","No","WABASH MEM. HOSPITAL","Wabash Mem. Hospital",,"Wabash Memorial Hospital Association",01/01/1987 0:00:00,"1737"
"H6141",,"HCPP - 1833 Cost","HCPP - 1833 Cost","No","SIDNEY HILLMAN HC","Sidney Hillman HC",,"Sidney Hillman Health Center (SHHC)",02/01/1983 0:00:00,"890"
"H6142",,"HCPP - 1833 Cost","HCPP - 1833 Cost","No","UNION HEALTH SERVICES, INC.","Union Health Service, Inc.",,"Union Health Services, Inc.",02/01/1983 0:00:00,"1540"
"H6143",,"HCPP - 1833 Cost","HCPP - 1833 Cost","No","UNION MEDICAL CENTER","Union Medical Center",,"Union Medical Center",02/01/1983 0:00:00,"825"
"H6169","001","PFFS","PFFS","No","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier 200 (PFFS)","Universal American Corp.",01/01/2011 0:00:00,"584"
"H6169","011","PFFS","PFFS","No","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier 400 (PFFS)","Universal American Corp.",01/01/2011 0:00:00,"6804"
"H6169","012","PFFS","PFFS","No","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier 400 (PFFS)","Universal American Corp.",01/01/2011 0:00:00,"1781"
"H6169","013","PFFS","PFFS","No","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier 400 (PFFS)","Universal American Corp.",01/01/2011 0:00:00,"3000"
"H6169","015","PFFS","PFFS","No","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier 400 (PFFS)","Universal American Corp.",01/01/2011 0:00:00,"223"
"H6169","016","PFFS","PFFS","No","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier 400 (PFFS)","Universal American Corp.",01/01/2011 0:00:00,"368"
"H6169","021","PFFS","PFFS","Yes","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier Plus 250A (PFFS)","Universal American Corp.",01/01/2011 0:00:00,"1318"
"H6169","024","PFFS","PFFS","Yes","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier Plus 250A (PFFS)","Universal American Corp.",01/01/2011 0:00:00,"477"
"H6169","031","PFFS","PFFS","Yes","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier Plus 450B (PFFS)","Universal American Corp.",01/01/2011 0:00:00,"1063"
"H6169","032","PFFS","PFFS","Yes","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier Plus 450B (PFFS)","Universal American Corp.",01/01/2011 0:00:00,"1127"
"H6169","033","PFFS","PFFS","Yes","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier Plus 450C (PFFS)","Universal American Corp.",01/01/2011 0:00:00,"2124"
"H6169","035","PFFS","PFFS","Yes","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier Plus 450C (PFFS)","Universal American Corp.",01/01/2011 0:00:00,"302"
"H6169","036","PFFS","PFFS","Yes","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier Plus 450D (PFFS)","Universal American Corp.",01/01/2011 0:00:00,"448"
"H6169","050","PFFS","PFFS","No","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier 200 (PFFS)","Universal American Corp.",01/01/2011 0:00:00,"94"
"H6169","051","PFFS","PFFS","No","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier 200 (PFFS)","Universal American Corp.",01/01/2011 0:00:00,"61"
"H6169","052","PFFS","PFFS","No","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier 200 (PFFS)","Universal American Corp.",01/01/2011 0:00:00,"*"
"H6169","053","PFFS","PFFS","No","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier 200 (PFFS)","Universal American Corp.",01/01/2011 0:00:00,"*"
"H6169","054","PFFS","PFFS","Yes","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier Plus 250A (PFFS)","Universal American Corp.",01/01/2011 0:00:00,"14"
"H6169","056","PFFS","PFFS","Yes","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier Plus 250A (PFFS)","Universal American Corp.",01/01/2011 0:00:00,"*"
"H6169","057","PFFS","PFFS","Yes","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options Premier Plus 250A (PFFS)","Universal American Corp.",01/01/2011 0:00:00,"*"
"H6169","801","PFFS","PFFS","No","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options PFFS - MA Group Plan (PFFS)","Universal American Corp.",01/01/2011 0:00:00,"*"
"H6169","802","PFFS","PFFS","Yes","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options PFFS - MAPD Group Plan (PFFS)","Universal American Corp.",01/01/2011 0:00:00,"*"
"H6169","803","PFFS","PFFS","Yes","THE PYRAMID LIFE INSURANCE COMPANY","Universal American Corp.","Today's Options PFFS - MAPD Group Plan - NCY (PFFS)","Universal American Corp.",01/01/2011 0:00:00,"*"
"H6178","001","Local CCP","HMO","Yes","CARESOURCE","CareSource","CareSource Advantage (HMO SNP)","CareSource Management Group Co.",01/01/2008 0:00:00,"1355"
"H6181","007","Local CCP","HMO","Yes","AMERIGROUP NEW YORK, LLC","Amerigroup Community Care","Amerivantage Specialty + Rx (HMO SNP)","AMERIGROUP Corporation",01/01/2008 0:00:00,"513"
"H6181","009","Local CCP","HMO","Yes","AMERIGROUP NEW YORK, LLC","Amerigroup Community Care","Amerivantage Balance + Rx (HMO)","AMERIGROUP Corporation",01/01/2008 0:00:00,"788"
"H6231","001","National PACE","National PACE","Yes","FRANCISCAN PACE, INC.","PACE Baton Rouge","Franciscan PACE, Inc. (PACE)","Franciscan PACE, Inc.",07/01/2008 0:00:00,"129"
"H6231","002","National PACE","National PACE","Yes","FRANCISCAN PACE, INC.","PACE Baton Rouge","Franciscan PACE, Inc. (PACE)","Franciscan PACE, Inc.",07/01/2008 0:00:00,"*"
"H6264","001","Local CCP","HMO","Yes","HEALTHPLUS PHSP, INC.","Health Plus","Health Plus Advantage (HMO)","Lutheran Medical Center",01/01/2009 0:00:00,"2127"
"H6264","002","Local CCP","HMO","Yes","HEALTHPLUS PHSP, INC.","Health Plus","Health Plus Elite (HMO SNP)","Lutheran Medical Center",01/01/2009 0:00:00,"3471"
"H6310","001","National PACE","National PACE","Yes","INOVA HEALTH SYSTEM","InovaCares for Seniors","InovaCares for Seniors Dual Eligible (PACE)","Inova Health Systems, Inc.",04/01/2012 0:00:00,"*"
"H6310","002","National PACE","National PACE","Yes","INOVA HEALTH SYSTEM","InovaCares for Seniors","InovaCares for Seniors Medicare Only (PACE)","Inova Health Systems, Inc.",04/01/2012 0:00:00,"*"
"H6328","001","Local CCP","Local PPO","Yes","CARE N' CARE INSURANCE COMPANY, INC.","Care N' Care Health Plan","Care N' Care Health Plan I (PPO)","North Texas Specialty Physicians",01/01/2009 0:00:00,"931"
"H6328","002","Local CCP","Local PPO","Yes","CARE N' CARE INSURANCE COMPANY, INC.","Care N' Care Health Plan","Care N' Care Health Plan II (PPO)","North Texas Specialty Physicians",01/01/2009 0:00:00,"1763"
"H6328","003","Local CCP","Local PPO","Yes","CARE N' CARE INSURANCE COMPANY, INC.","Care N' Care Health Plan","Care N' Care Health Plan III (PPO)","North Texas Specialty Physicians",01/01/2009 0:00:00,"1697"
"H6328","005","Local CCP","Local PPO","No","CARE N' CARE INSURANCE COMPANY, INC.","Care N' Care Health Plan","Care N' Care Health Plan I MA-Only (PPO)","North Texas Specialty Physicians",01/01/2009 0:00:00,"79"
"H6328","006","Local CCP","Local PPO","No","CARE N' CARE INSURANCE COMPANY, INC.","Care N' Care Health Plan","Care N' Care Health Plan II MA-Only (PPO)","North Texas Specialty Physicians",01/01/2009 0:00:00,"131"
"H6328","801","Local CCP","Local PPO","Yes","CARE N' CARE INSURANCE COMPANY, INC.","Care N' Care Health Plan","Care N' Care Health Plan Employer Group CY (PPO)","North Texas Specialty Physicians",01/01/2009 0:00:00,"12"
"H6328","802","Local CCP","Local PPO","Yes","CARE N' CARE INSURANCE COMPANY, INC.","Care N' Care Health Plan","Care N' Care Health Plan Employer Group NCY (PPO)","North Texas Specialty Physicians",01/01/2009 0:00:00,"*"
"H6328","803","Local CCP","Local PPO","No","CARE N' CARE INSURANCE COMPANY, INC.","Care N' Care Health Plan","Care N' Care Health Plan Employer Group CY (PPO)","North Texas Specialty Physicians",01/01/2009 0:00:00,"*"
"H6328","804","Local CCP","Local PPO","No","CARE N' CARE INSURANCE COMPANY, INC.","Care N' Care Health Plan","Care N' Care Health Plan Employer Group NCY (PPO)","North Texas Specialty Physicians",01/01/2009 0:00:00,"*"
"H6334",,"HCPP - 1833 Cost","HCPP - 1833 Cost","No","NY HOTEL TRADES COUNCIL and HOTEL ASSN OF NYC","NY Hotel Trades Council and Hotel Assn. of NYC",,"NY Hotel Trades Council&Hotel Assn of NYC",01/01/1987 0:00:00,"3959"
"H6360","001","1876 Cost","1876 Cost","Yes","KAISER FOUNDATION HP OF OHIO","Kaiser Permanente Medicare Plus","Kaiser Permanente Medicare Plus I (Cost)","Kaiser Foundation Health Plan, Inc.",01/01/1987 0:00:00,"6862"
"H6360","002","1876 Cost","1876 Cost","Yes","KAISER FOUNDATION HP OF OHIO","Kaiser Permanente Medicare Plus","Kaiser Permanente Medicare Plus II (Cost)","Kaiser Foundation Health Plan, Inc.",01/01/1987 0:00:00,"2085"
"H6360","004","1876 Cost","1876 Cost","No","KAISER FOUNDATION HP OF OHIO","Kaiser Permanente Medicare Plus","Kaiser Permanente Medicare Plus Basic I (Cost)","Kaiser Foundation Health Plan, Inc.",01/01/1987 0:00:00,"1552"
"H6360","006","1876 Cost","1876 Cost","Yes","KAISER FOUNDATION HP OF OHIO","Kaiser Permanente Medicare Plus","Kaiser Permanente Medicare Plus III (Cost)","Kaiser Foundation Health Plan, Inc.",01/01/1987 0:00:00,"884"
"H6360","007","1876 Cost","1876 Cost","No","KAISER FOUNDATION HP OF OHIO","Kaiser Permanente Medicare Plus","Kaiser Permanente Medicare Plus Basic II (Cost)","Kaiser Foundation Health Plan, Inc.",01/01/1987 0:00:00,"56"
"H6360","008","1876 Cost","1876 Cost","No","KAISER FOUNDATION HP OF OHIO","Kaiser Permanente Medicare Plus","Kaiser Permanente Medicare Plus Basic III (Cost)","Kaiser Foundation Health Plan, Inc.",01/01/1987 0:00:00,"245"
"H6360","009","1876 Cost","1876 Cost","Yes","KAISER FOUNDATION HP OF OHIO","Kaiser Permanente Medicare Plus","Kaiser Permanente Medicare Plus I - B only (Cost)","Kaiser Foundation Health Plan, Inc.",01/01/1987 0:00:00,"*"
"H6360","010","1876 Cost","1876 Cost","Yes","KAISER FOUNDATION HP OF OHIO","Kaiser Permanente Medicare Plus","Kaiser Permanente Medicare Plus IV (Cost)","Kaiser Foundation Health Plan, Inc.",01/01/1987 0:00:00,"614"
"H6360","011","1876 Cost","1876 Cost","No","KAISER FOUNDATION HP OF OHIO","Kaiser Permanente Medicare Plus","Kaiser Permanente Medicare Plus Basic IV (Cost)","Kaiser Foundation Health Plan, Inc.",01/01/1987 0:00:00,"25"
"H6360","012","1876 Cost","1876 Cost","No","KAISER FOUNDATION HP OF OHIO","Kaiser Permanente Medicare Plus","Kaiser Permanente Medicare Only Basic (Cost)","Kaiser Foundation Health Plan, Inc.",01/01/1987 0:00:00,"*"
"H6360","013","1876 Cost","1876 Cost","No","KAISER FOUNDATION HP OF OHIO","Kaiser Permanente Medicare Plus","Kaiser Permanente Medicare Only Basic - B Only (Cost)","Kaiser Foundation Health Plan, Inc.",01/01/1987 0:00:00,"*"
"H6360","801","1876 Cost","1876 Cost","Yes","KAISER FOUNDATION HP OF OHIO","Kaiser Permanente Medicare Plus","Kaiser Permanente Medicare Plus Group (Cost)","Kaiser Foundation Health Plan, Inc.",01/01/1987 0:00:00,"4982"
"H6360","805","1876 Cost","1876 Cost","Yes","KAISER FOUNDATION HP OF OHIO","Kaiser Permanente Medicare Plus","Kaiser Permanente Medicare Plus Group - B only (Cost)","Kaiser Foundation Health Plan, Inc.",01/01/1987 0:00:00,"305"
"H6360","806","1876 Cost","1876 Cost","Yes","KAISER FOUNDATION HP OF OHIO","Kaiser Permanente Medicare Plus","FEHB AB with D (Cost)","Kaiser Foundation Health Plan, Inc.",01/01/1987 0:00:00,"569"
"H6360","807","1876 Cost","1876 Cost","Yes","KAISER FOUNDATION HP OF OHIO","Kaiser Permanente Medicare Plus","FEHB B only with D (Cost)","Kaiser Foundation Health Plan, Inc.",01/01/1987 0:00:00,"*"
"H6371","001","National PACE","National PACE","Yes","LUTHERAN SENIOR HEALTHCARE, INC.","Lutheran Senior LIFE","Lutheran Senior Healthcare (PACE)","Lutheran Social Ministries of New Jersey",07/01/2010 0:00:00,"87"
"H6371","002","National PACE","National PACE","Yes","LUTHERAN SENIOR HEALTHCARE, INC.","Lutheran Senior LIFE","Lutheran Senior Healthcare (PACE)","Lutheran Social Ministries of New Jersey",07/01/2010 0:00:00,"*"
"H6411","002","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H6411-002 (PPO)","Humana Inc.",01/01/2008 0:00:00,"3057"
"H6411","007","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H6411-007 (PPO)","Humana Inc.",01/01/2008 0:00:00,"4660"
"H6411","008","Local CCP","Local PPO","No","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H6411-008 (PPO)","Humana Inc.",01/01/2008 0:00:00,"278"
"H6528","001","Local CCP","Local PPO","Yes","CARE IMPROVEMENT PLUS SOUTH CENTRAL INSURANCE CO.","Care Improvement Plus","Care Improvement Plus Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2009 0:00:00,"617"
"H6528","005","Local CCP","Local PPO","Yes","CARE IMPROVEMENT PLUS SOUTH CENTRAL INSURANCE CO.","Care Improvement Plus","Care Improvement Plus Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2009 0:00:00,"246"
"H6528","006","Local CCP","Local PPO","Yes","CARE IMPROVEMENT PLUS SOUTH CENTRAL INSURANCE CO.","Care Improvement Plus","Care Improvement Plus Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2009 0:00:00,"621"
"H6528","007","Local CCP","Local PPO","Yes","CARE IMPROVEMENT PLUS SOUTH CENTRAL INSURANCE CO.","Care Improvement Plus","Care Improvement Plus Medicare Advantage (PPO)","UnitedHealth Group, Inc.",01/01/2009 0:00:00,"444"
"H6528","009","Local CCP","Local PPO","Yes","CARE IMPROVEMENT PLUS SOUTH CENTRAL INSURANCE CO.","Care Improvement Plus","Care Improvement Plus Silver Rx (PPO SNP)","UnitedHealth Group, Inc.",01/01/2009 0:00:00,"238"
"H6528","010","Local CCP","Local PPO","Yes","CARE IMPROVEMENT PLUS SOUTH CENTRAL INSURANCE CO.","Care Improvement Plus","Care Improvement Plus Gold Rx (PPO SNP)","UnitedHealth Group, Inc.",01/01/2009 0:00:00,"61"
