"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"H5425","023","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Options (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"264"
"H5425","024","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Options (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"511"
"H5425","025","Local CCP","HMOPOS","Yes","SCAN HEALTH PLAN","SCAN Health Plan","My Choice (HMO-POS)","SCAN Health Plan",05/01/2005 0:00:00,"129"
"H5425","026","Local CCP","HMOPOS","Yes","SCAN HEALTH PLAN","SCAN Health Plan","My Choice (HMO-POS)","SCAN Health Plan",05/01/2005 0:00:00,"161"
"H5425","027","Local CCP","HMOPOS","Yes","SCAN HEALTH PLAN","SCAN Health Plan","My Choice (HMO-POS)","SCAN Health Plan",05/01/2005 0:00:00,"37"
"H5425","028","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","Heart First (HMO SNP)","SCAN Health Plan",05/01/2005 0:00:00,"33"
"H5425","029","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Connections at Home (HMO SNP)","SCAN Health Plan",05/01/2005 0:00:00,"1389"
"H5425","030","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Connections at Home (HMO SNP)","SCAN Health Plan",05/01/2005 0:00:00,"524"
"H5425","031","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Connections at Home (HMO SNP)","SCAN Health Plan",05/01/2005 0:00:00,"282"
"H5425","801","Local CCP","HMO","No","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Employer Group (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"642"
"H5425","803","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Employer Group (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"1708"
"H5425","804","Local CCP","HMO","Yes","SCAN HEALTH PLAN","SCAN Health Plan","SCAN Employer Group (HMO)","SCAN Health Plan",05/01/2005 0:00:00,"654"
"H5426","001","Local CCP","HMO","Yes","HUMANA ADVANTAGECARE PLAN, INC.","Humana AdvantageCare Plan, Inc.","Humana Gold Plus H5426-001 (HMO)","Humana Inc.",07/01/2005 0:00:00,"5555"
"H5426","002","Local CCP","HMO","Yes","HUMANA ADVANTAGECARE PLAN, INC.","Humana AdvantageCare Plan, Inc.","Humana Gold Plus H5426-002 (HMO)","Humana Inc.",07/01/2005 0:00:00,"1060"
"H5426","008","Local CCP","HMO","Yes","HUMANA ADVANTAGECARE PLAN, INC.","Humana AdvantageCare Plan, Inc.","Humana Gold Plus H5426-008 (HMO)","Humana Inc.",07/01/2005 0:00:00,"1059"
"H5426","013","Local CCP","HMO","Yes","HUMANA ADVANTAGECARE PLAN, INC.","Humana AdvantageCare Plan, Inc.","Humana Gold Plus SNP-DE H5426-013 (HMO SNP)","Humana Inc.",07/01/2005 0:00:00,"889"
"H5426","019","Local CCP","HMO","Yes","HUMANA ADVANTAGECARE PLAN, INC.","Humana AdvantageCare Plan, Inc.","Humana Gold Plus H5426-019 (HMO)","Humana Inc.",07/01/2005 0:00:00,"629"
"H5426","025","Local CCP","HMO","Yes","HUMANA ADVANTAGECARE PLAN, INC.","Humana AdvantageCare Plan, Inc.","Humana Gold Plus SNP-DE H5426-025 (HMO SNP)","Humana Inc.",07/01/2005 0:00:00,"76"
"H5426","801","Local CCP","HMO","Yes","HUMANA ADVANTAGECARE PLAN, INC.","Humana AdvantageCare Plan, Inc.","Humana Employer Sponsored (HMO)","Humana Inc.",07/01/2005 0:00:00,"629"
"H5426","802","Local CCP","HMO","No","HUMANA ADVANTAGECARE PLAN, INC.","Humana AdvantageCare Plan, Inc.","Humana Employer Sponsored (HMO)","Humana Inc.",07/01/2005 0:00:00,"33"
"H5426","803","Local CCP","HMO","Yes","HUMANA ADVANTAGECARE PLAN, INC.","Humana AdvantageCare Plan, Inc.","Humana Employer Sponsored Non-CY (HMO)","Humana Inc.",07/01/2005 0:00:00,"*"
"H5427","052","Local CCP","HMO","No","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom Savings Plan (HMO)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"1908"
"H5427","053","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom Savings Plan Rx (HMO)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"5702"
"H5427","054","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom Savings Plan Rx (HMO)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"6119"
"H5427","059","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom Medicare Plan Rx (HMO)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"1481"
"H5427","060","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom Medicare Plan Rx (HMO)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"2146"
"H5427","070","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom VIP Care (HMO SNP)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"2247"
"H5427","072","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom VIP Savings (HMO SNP)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"12603"
"H5427","076","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom VIP Care COPD (HMO SNP)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"1026"
"H5427","077","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom VIP Savings COPD (HMO SNP)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"4071"
"H5427","078","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom Medi-Medi Partial (HMO SNP)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"1692"
"H5427","082","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom VIP Savings (HMO SNP)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"3104"
"H5427","083","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom VIP Savings COPD (HMO SNP)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"912"
"H5427","084","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom Savings Rx (HMO)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"166"
"H5427","087","Local CCP","HMO","Yes","FREEDOM HEALTH PLAN, INC.","Freedom Health, Inc.","Freedom Medi-Medi Full (HMO SNP)","America's 1st Choice Holdings of Florida, LLC",09/01/2005 0:00:00,"3216"
"H5428","001","Local CCP","HMO","Yes","SAN MATEO HEALTH COMMISSION","Health Plan of San Mateo","HPSM CareAdvantage (HMO SNP)","Health Plan of San Mateo",09/01/2005 0:00:00,"8477"
"H5429","001","Local CCP","Local PPO","Yes","UNIVERSAL HEALTH CARE, INC.","Universal Health Care, Inc.","Medicare Masterpiece (PPO)","Universal Health Care Group, Inc.",09/01/2005 0:00:00,"972"
"H5430","001","Local CCP","HMO","Yes","CARE1ST HEALTH PLAN OF ARIZONA","ONECare by Care1st Health Plan Arizona, Inc.","ONECare by Care1st Health Plan Arizona, Inc. (HMO SNP)","Care1st Health Plan",09/01/2005 0:00:00,"1627"
"H5431","001","Local CCP","HMO","Yes","HEALTHSUN HEALTH PLANS, INC.","HealthSun Health Plans, Inc.","SunPlus Advantage Plan (HMO)","HealthSun Health Plans, Inc",08/01/2005 0:00:00,"2408"
"H5431","002","Local CCP","HMO","Yes","HEALTHSUN HEALTH PLANS, INC.","HealthSun Health Plans, Inc.","SunPlus Advantage Plan (HMO)","HealthSun Health Plans, Inc",08/01/2005 0:00:00,"632"
"H5431","005","Local CCP","HMO","Yes","HEALTHSUN HEALTH PLANS, INC.","HealthSun Health Plans, Inc.","Healthy Advantage Plan (HMO)","HealthSun Health Plans, Inc",08/01/2005 0:00:00,"888"
"H5431","006","Local CCP","HMO","Yes","HEALTHSUN HEALTH PLANS, INC.","HealthSun Health Plans, Inc.","MediMax (HMO)","HealthSun Health Plans, Inc",08/01/2005 0:00:00,"9946"
"H5433","001","Local CCP","HMO","Yes","ORANGE COUNTY HEALTH AUTHORITY","OneCare","OneCare (HMO SNP)","Orange County Health Authority",08/01/2005 0:00:00,"13778"
"H5434","002","Local CCP","Local PPO","Yes","BLUE CROSS AND BLUE SHIELD OF FLORIDA, INC.","Florida Blue","BlueMedicare PPO (PPO)","Blue Cross and Blue Shield of Florida",08/01/2005 0:00:00,"1371"
"H5434","801","Local CCP","Local PPO","Yes","BLUE CROSS AND BLUE SHIELD OF FLORIDA, INC.","Florida Blue","BlueMedicare Group PPO (PPO)","Blue Cross and Blue Shield of Florida",08/01/2005 0:00:00,"2469"
"H5434","802","Local CCP","Local PPO","Yes","BLUE CROSS AND BLUE SHIELD OF FLORIDA, INC.","Florida Blue","BlueMedicare Group PPO (PPO)","Blue Cross and Blue Shield of Florida",08/01/2005 0:00:00,"442"
"H5435","001","PFFS","PFFS","No","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareDirect Essential (PFFS)","UnitedHealth Group, Inc.",09/01/2005 0:00:00,"13846"
"H5435","014","PFFS","PFFS","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareDirect Rx (PFFS)","UnitedHealth Group, Inc.",09/01/2005 0:00:00,"26178"
"H5435","024","PFFS","PFFS","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare MedicareDirect Rx (PFFS)","UnitedHealth Group, Inc.",09/01/2005 0:00:00,"34408"
"H5439","001","Local CCP","Local PPO","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Violet (PPO)","Health Net, Inc.",09/01/2005 0:00:00,"633"
"H5439","002","Local CCP","Local PPO","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Violet (PPO)","Health Net, Inc.",09/01/2005 0:00:00,"3559"
"H5439","003","Local CCP","Local PPO","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Violet (PPO)","Health Net, Inc.",09/01/2005 0:00:00,"972"
"H5439","801","Local CCP","Local PPO","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Medicare Advantage Employer (PPO)","Health Net, Inc.",09/01/2005 0:00:00,"*"
"H5439","802","Local CCP","Local PPO","No","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Medicare Advantage Employer (PPO)","Health Net, Inc.",09/01/2005 0:00:00,"*"
"H5439","803","Local CCP","Local PPO","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Medicare Advantage Employer (PPO)","Health Net, Inc.",09/01/2005 0:00:00,"*"
"H5440","001","Local CCP","HMO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","UnitedHealthcare Dual Complete EV (HMO SNP)","UnitedHealth Group, Inc.",07/01/2005 0:00:00,"357"
"H5470","002","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5470-002 (PPO)","Humana Inc.",01/01/2008 0:00:00,"6665"
"H5470","005","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5470-005 (PPO)","Humana Inc.",01/01/2008 0:00:00,"5597"
"H5470","007","Local CCP","Local PPO","Yes","HUMANA INSURANCE COMPANY","Humana Insurance Company","HumanaChoice H5470-007 (PPO)","Humana Inc.",01/01/2008 0:00:00,"2124"
"H5471","001","Local CCP","HMO","Yes","SIMPLY HEALTHCARE PLANS, INC.","Simply Healthcare Plans, Inc.","Simply Complete (HMO SNP)","Simply Healthcare Holdings, Inc.",01/01/2012 0:00:00,"1638"
"H5471","002","Local CCP","HMO","Yes","SIMPLY HEALTHCARE PLANS, INC.","Simply Healthcare Plans, Inc.","Simply More (HMO)","Simply Healthcare Holdings, Inc.",01/01/2012 0:00:00,"702"
"H5471","003","Local CCP","HMOPOS","Yes","SIMPLY HEALTHCARE PLANS, INC.","Simply Healthcare Plans, Inc.","Simply Options (HMO-POS)","Simply Healthcare Holdings, Inc.",01/01/2012 0:00:00,"91"
"H5471","004","Local CCP","HMO","Yes","SIMPLY HEALTHCARE PLANS, INC.","Simply Healthcare Plans, Inc.","Simply Extra (HMO)","Simply Healthcare Holdings, Inc.",01/01/2012 0:00:00,"165"
"H5471","005","Local CCP","HMO","Yes","SIMPLY HEALTHCARE PLANS, INC.","Simply Healthcare Plans, Inc.","Simply More (HMO)","Simply Healthcare Holdings, Inc.",01/01/2012 0:00:00,"45"
"H5471","006","Local CCP","HMO","Yes","SIMPLY HEALTHCARE PLANS, INC.","Simply Healthcare Plans, Inc.","Simply Extra (HMO)","Simply Healthcare Holdings, Inc.",01/01/2012 0:00:00,"34"
"H5471","007","Local CCP","HMO","Yes","SIMPLY HEALTHCARE PLANS, INC.","Simply Healthcare Plans, Inc.","Simply Complete (HMO SNP)","Simply Healthcare Holdings, Inc.",01/01/2012 0:00:00,"159"
"H5471","008","Local CCP","HMO","Yes","SIMPLY HEALTHCARE PLANS, INC.","Simply Healthcare Plans, Inc.","Simply Care (HMO SNP)","Simply Healthcare Holdings, Inc.",01/01/2012 0:00:00,"45"
"H5471","009","Local CCP","HMO","Yes","SIMPLY HEALTHCARE PLANS, INC.","Simply Healthcare Plans, Inc.","Simply Comfort (HMO SNP)","Simply Healthcare Holdings, Inc.",01/01/2012 0:00:00,"89"
"H5471","010","Local CCP","HMO","Yes","SIMPLY HEALTHCARE PLANS, INC.","Simply Healthcare Plans, Inc.","Simply Care (HMO SNP)","Simply Healthcare Holdings, Inc.",01/01/2012 0:00:00,"*"
"H5471","011","Local CCP","HMO","Yes","SIMPLY HEALTHCARE PLANS, INC.","Simply Healthcare Plans, Inc.","Simply Comfort (HMO SNP)","Simply Healthcare Holdings, Inc.",01/01/2012 0:00:00,"*"
"H5475","001","Local CCP","HMO","Yes","MERIDIAN HEALTH PLAN OF MICHIGAN, INC.","Meridian Advantage Plan of Michigan","Health Plan of Michigan Gold Plan (HMO SNP)","Caidan Enterprises, Inc.",01/01/2011 0:00:00,"250"
"H5507","001","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareComplete Choice (PPO)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"4719"
"H5508","001","Local CCP","Local PPO","Yes","ADVANTAGE HEALTH SOLUTIONS, INC.","ADVANTAGE Health Solutions, Inc.","ADVANTAGE Enhanced (PPO)","Advantage Health Solutions",01/01/2006 0:00:00,"3350"
"H5508","002","Local CCP","Local PPO","No","ADVANTAGE HEALTH SOLUTIONS, INC.","ADVANTAGE Health Solutions, Inc.","ADVANTAGE Preferred (PPO)","Advantage Health Solutions",01/01/2006 0:00:00,"475"
"H5508","005","Local CCP","Local PPO","Yes","ADVANTAGE HEALTH SOLUTIONS, INC.","ADVANTAGE Health Solutions, Inc.","ADVANTAGE Select (PPO)","Advantage Health Solutions",01/01/2006 0:00:00,"1421"
"H5508","006","Local CCP","Local PPO","Yes","ADVANTAGE HEALTH SOLUTIONS, INC.","ADVANTAGE Health Solutions, Inc.","ADVANTAGE Choice (PPO)","Advantage Health Solutions",01/01/2006 0:00:00,"879"
"H5508","007","Local CCP","Local PPO","Yes","ADVANTAGE HEALTH SOLUTIONS, INC.","ADVANTAGE Health Solutions, Inc.","ADVANTAGE Elite (PPO)","Advantage Health Solutions",01/01/2006 0:00:00,"764"
"H5508","801","Local CCP","Local PPO","Yes","ADVANTAGE HEALTH SOLUTIONS, INC.","ADVANTAGE Health Solutions, Inc.","ADVANTAGE Select Plus Group (PPO)","Advantage Health Solutions",01/01/2006 0:00:00,"*"
"H5508","802","Local CCP","Local PPO","No","ADVANTAGE HEALTH SOLUTIONS, INC.","ADVANTAGE Health Solutions, Inc.","ADVANTAGE Preferred Group (PPO)","Advantage Health Solutions",01/01/2006 0:00:00,"806"
"H5508","803","Local CCP","Local PPO","No","ADVANTAGE HEALTH SOLUTIONS, INC.","ADVANTAGE Health Solutions, Inc.","ADVANTAGE Select Group (PPO)","Advantage Health Solutions",01/01/2006 0:00:00,"*"
"H5508","804","Local CCP","Local PPO","Yes","ADVANTAGE HEALTH SOLUTIONS, INC.","ADVANTAGE Health Solutions, Inc.","ADVANTAGE Preferred Plus Group (PPO)","Advantage Health Solutions",01/01/2006 0:00:00,"*"
"H5509","001","Local CCP","Local PPO","Yes","COVENTRY HEALTH AND LIFE INS. COMPANY","COVENTRY HEALTH CARE","Advantra Freedom (PPO)","Coventry Health Care Inc.",01/01/2006 0:00:00,"15555"
"H5509","003","Local CCP","Local PPO","Yes","COVENTRY HEALTH AND LIFE INS. COMPANY","COVENTRY HEALTH CARE","Advantra Freedom (PPO)","Coventry Health Care Inc.",01/01/2006 0:00:00,"5056"
"H5509","010","Local CCP","Local PPO","Yes","COVENTRY HEALTH AND LIFE INS. COMPANY","COVENTRY HEALTH CARE","Advantra Freedom (PPO)","Coventry Health Care Inc.",01/01/2006 0:00:00,"1211"
"H5509","011","Local CCP","Local PPO","Yes","COVENTRY HEALTH AND LIFE INS. COMPANY","COVENTRY HEALTH CARE","Advantra Freedom (PPO)","Coventry Health Care Inc.",01/01/2006 0:00:00,"365"
"H5509","012","Local CCP","Local PPO","Yes","COVENTRY HEALTH AND LIFE INS. COMPANY","COVENTRY HEALTH CARE","Advantra Freedom (PPO)","Coventry Health Care Inc.",01/01/2006 0:00:00,"381"
"H5509","014","Local CCP","Local PPO","Yes","COVENTRY HEALTH AND LIFE INS. COMPANY","COVENTRY HEALTH CARE","Advantra Freedom (PPO)","Coventry Health Care Inc.",01/01/2006 0:00:00,"34"
"H5509","015","Local CCP","Local PPO","Yes","COVENTRY HEALTH AND LIFE INS. COMPANY","COVENTRY HEALTH CARE","Advantra Freedom (PPO)","Coventry Health Care Inc.",01/01/2006 0:00:00,"65"
"H5509","016","Local CCP","Local PPO","Yes","COVENTRY HEALTH AND LIFE INS. COMPANY","COVENTRY HEALTH CARE","Advantra Freedom (PPO)","Coventry Health Care Inc.",01/01/2006 0:00:00,"49"
"H5509","801","Local CCP","Local PPO","Yes","COVENTRY HEALTH AND LIFE INS. COMPANY","COVENTRY HEALTH CARE","Advantra Freedom Employer Group (PPO)","Coventry Health Care Inc.",01/01/2006 0:00:00,"1069"
"H5509","802","Local CCP","Local PPO","No","COVENTRY HEALTH AND LIFE INS. COMPANY","COVENTRY HEALTH CARE","Advantra Freedom Employer Group (PPO)","Coventry Health Care Inc.",01/01/2006 0:00:00,"63"
"H5509","803","Local CCP","Local PPO","Yes","COVENTRY HEALTH AND LIFE INS. COMPANY","COVENTRY HEALTH CARE","Advantra Freedom Employer Group (PPO)","Coventry Health Care Inc.",01/01/2006 0:00:00,"266"
"H5516","001","Local CCP","Local PPO","Yes","UNITEDHEALTHCARE INSURANCE COMPANY","UnitedHealthcare","AARP MedicareComplete Choice (PPO)","UnitedHealth Group, Inc.",01/01/2006 0:00:00,"1143"
"H5520","001","Local CCP","Local PPO","No","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Aqua (PPO)","Health Net, Inc.",01/01/2006 0:00:00,"1508"
"H5520","002","Local CCP","Local PPO","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Violet Option 1 (PPO)","Health Net, Inc.",01/01/2006 0:00:00,"8665"
"H5520","003","Local CCP","Local PPO","No","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Aqua (PPO)","Health Net, Inc.",01/01/2006 0:00:00,"919"
"H5520","004","Local CCP","Local PPO","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Violet Option 1 (PPO)","Health Net, Inc.",01/01/2006 0:00:00,"2773"
"H5520","005","Local CCP","Local PPO","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Violet Option 2 (PPO)","Health Net, Inc.",01/01/2006 0:00:00,"22247"
"H5520","006","Local CCP","Local PPO","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Violet Option 2 (PPO)","Health Net, Inc.",01/01/2006 0:00:00,"5275"
"H5520","009","Local CCP","Local PPO","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Healthy Heart (PPO)","Health Net, Inc.",01/01/2006 0:00:00,"1735"
"H5520","010","Local CCP","Local PPO","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Healthy Heart (PPO)","Health Net, Inc.",01/01/2006 0:00:00,"1241"
"H5520","807","Local CCP","Local PPO","No","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Aqua Employer (PPO)","Health Net, Inc.",01/01/2006 0:00:00,"*"
"H5520","808","Local CCP","Local PPO","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Violet Employer (PPO)","Health Net, Inc.",01/01/2006 0:00:00,"*"
"H5520","809","Local CCP","Local PPO","Yes","HEALTH NET LIFE INSURANCE COMPANY","Health Net Life Insurance Company","Health Net Violet Employer (PPO)","Health Net, Inc.",01/01/2006 0:00:00,"*"
"H5521","012","Local CCP","Local PPO","Yes","AETNA LIFE INSURANCE COMPANY","Aetna Medicare","Aetna Medicare Premier Plan (PPO)","Aetna Inc.",01/01/2006 0:00:00,"679"
"H5521","013","Local CCP","Local PPO","Yes","AETNA LIFE INSURANCE COMPANY","Aetna Medicare","Aetna Medicare Standard Plan (PPO)","Aetna Inc.",01/01/2006 0:00:00,"433"
"H5521","015","Local CCP","Local PPO","Yes","AETNA LIFE INSURANCE COMPANY","Aetna Medicare","Aetna Medicare Premier Plan (PPO)","Aetna Inc.",01/01/2006 0:00:00,"85"
"H5521","016","Local CCP","Local PPO","Yes","AETNA LIFE INSURANCE COMPANY","Aetna Medicare","Aetna Medicare Standard Plan (PPO)","Aetna Inc.",01/01/2006 0:00:00,"542"
